accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.03,0.15,-1.24,-10.44,23.50,-4.39,0.00,0.00,0.00
0.05,0.13,-1.24,2.56,0.31,-3.91,0.00,0.00,0.00
-0.07,-0.04,-1.32,-15.99,31.56,-14.22,0.00,0.00,0.00
-0.27,0.15,-1.20,-19.65,-57.86,8.73,0.00,0.00,0.00
0.02,0.09,-1.29,0.12,4.21,-1.59,0.00,0.00,0.00
0.05,0.10,-1.25,2.87,0.31,-0.43,0.00,0.00,0.00
-0.09,0.15,-1.20,-1.71,0.12,-1.95,0.00,0.00,0.00
0.02,0.13,-1.21,-7.81,-0.73,-5.74,0.00,0.00,0.00
0.04,0.19,-1.24,6.77,0.43,-0.85,0.00,0.00,0.00
0.19,0.37,-1.27,17.33,18.92,-17.82,0.00,0.00,0.00
0.01,0.27,-1.35,-37.96,-5.07,5.86,0.00,0.00,0.00
0.07,0.15,-1.25,2.08,10.01,-4.82,0.00,0.00,0.00
0.04,0.10,-1.25,2.93,0.00,-0.49,0.00,0.00,0.00
0.04,0.10,-1.24,3.11,0.06,-0.61,0.00,0.00,0.00
0.08,0.06,-1.26,2.93,-1.22,0.73,0.00,0.00,0.00
0.04,0.10,-1.25,3.05,-0.06,-0.73,0.00,0.00,0.00
0.04,0.10,-1.25,2.93,0.06,-0.37,0.00,0.00,0.00
0.06,0.07,-1.25,2.69,-0.31,3.05,0.00,0.00,0.00
0.03,0.21,-1.23,-2.01,9.77,5.49,0.00,0.00,0.00
0.00,0.09,-1.25,3.91,4.64,10.68,0.00,0.00,0.00
0.04,0.11,-1.20,4.64,2.69,2.75,0.00,0.00,0.00
0.12,0.06,-1.25,-4.15,-2.26,0.12,0.00,0.00,0.00
-0.03,0.31,-1.10,110.53,-10.74,-54.87,0.00,0.00,0.00
0.26,0.87,-0.76,58.96,35.34,-11.35,0.00,0.00,0.00
0.18,0.98,-0.36,4.09,15.87,30.76,0.00,0.00,0.00
0.05,0.83,-0.29,41.14,-44.74,-11.47,0.00,0.00,0.00
-0.01,1.00,-0.25,29.24,-23.80,-16.30,0.00,0.00,0.00
0.08,0.98,-0.22,-2.93,-6.77,15.56,0.00,0.00,0.00
0.10,1.05,-0.12,14.47,41.81,-22.22,0.00,0.00,0.00
0.08,0.90,-0.06,4.94,15.63,4.33,0.00,0.00,0.00
0.16,0.99,-0.04,-0.79,-13.79,8.00,0.00,0.00,0.00
0.05,1.02,-0.05,6.53,36.87,-10.99,0.00,0.00,0.00
0.25,1.07,-0.09,-10.99,-50.78,9.40,0.00,0.00,0.00
-0.07,0.94,-0.09,12.27,-24.23,-26.18,0.00,0.00,0.00
0.12,0.95,-0.02,-1.04,-32.35,6.71,0.00,0.00,0.00
-0.06,1.06,-0.07,-12.15,-26.79,28.75,0.00,0.00,0.00
0.06,0.96,-0.08,-0.79,10.38,6.59,0.00,0.00,0.00
0.12,0.97,-0.15,-2.81,-16.30,16.85,0.00,0.00,0.00
0.03,1.00,0.00,4.27,26.92,10.13,0.00,0.00,0.00
-0.03,1.05,-0.08,2.75,33.94,-14.83,0.00,0.00,0.00
-0.04,0.95,-0.04,4.33,-22.89,-21.18,0.00,0.00,0.00
-0.07,0.99,-0.07,-8.00,10.56,7.32,0.00,0.00,0.00
-0.12,1.01,-0.14,5.98,6.41,-11.47,0.00,0.00,0.00
-0.04,0.99,-0.13,17.27,-23.99,-10.74,0.00,0.00,0.00
-0.06,1.04,0.07,19.84,12.27,7.26,0.00,0.00,0.00
0.00,0.83,0.24,-13.92,-9.40,-19.59,0.00,0.00,0.00
0.05,0.88,-0.01,-63.23,-85.69,32.65,0.00,0.00,0.00
0.00,0.99,-0.20,-8.12,24.54,-12.88,0.00,0.00,0.00
-0.05,0.99,-0.10,4.15,12.63,-11.29,0.00,0.00,0.00
-0.04,1.01,-0.03,13.18,6.84,-14.16,0.00,0.00,0.00
0.03,0.97,0.14,-31.07,-46.88,-23.80,0.33,0.00,0.00
0.01,0.92,0.08,-18.49,4.03,-2.50,0.00,0.00,0.00
0.01,0.94,-0.14,-8.73,-25.21,0.24,0.00,0.00,0.00
0.07,1.07,-0.11,7.02,8.12,15.69,0.00,0.00,0.00
0.00,1.03,-0.16,-15.69,-44.43,8.36,0.00,0.00,0.00
-0.01,0.97,0.01,30.15,-1.34,27.04,0.00,0.00,0.00
0.06,0.97,0.07,12.15,-5.86,24.35,0.00,0.00,0.00
-0.25,0.88,0.15,-12.70,-8.30,-0.49,0.00,0.00,0.00
-0.25,0.89,0.01,-33.94,-6.71,-7.20,0.00,0.00,0.00
-0.17,0.88,0.14,-2.99,-13.18,6.16,0.00,0.00,0.00
-0.18,0.97,-0.01,-21.79,-16.48,-5.19,0.00,0.00,0.00
-0.14,0.59,-0.99,-98.02,-64.09,9.03,0.00,0.00,0.00
-0.07,0.29,-1.25,38.88,11.11,-20.75,0.00,0.00,0.00
-0.14,0.19,-1.22,33.08,3.05,-0.55,0.00,0.00,0.00
-0.17,0.28,-1.27,-36.74,-36.93,7.51,0.00,0.00,0.00
-0.11,0.21,-1.18,8.18,2.93,8.00,0.00,0.00,0.00
-0.12,0.21,-1.23,10.19,23.50,-5.25,0.00,0.00,0.00
-0.16,0.22,-1.21,13.92,8.54,-4.46,0.00,0.00,0.00
-0.16,-0.04,-1.15,-15.93,-15.08,22.89,0.00,0.00,0.00
-0.36,0.31,-1.28,31.31,35.46,28.38,0.00,0.00,0.55
-0.33,0.50,-1.27,12.33,2.75,-35.71,0.00,0.00,0.50
-0.02,0.82,-0.80,78.49,28.87,-26.67,0.00,0.00,0.42
-0.07,0.91,-0.17,42.42,33.39,12.39,0.00,0.00,0.39
-0.28,1.15,0.03,2.56,53.83,3.30,0.00,0.00,0.48
-0.01,0.92,0.05,10.80,-16.48,-10.38,0.00,0.00,0.45
0.03,0.91,-0.01,2.56,-17.64,-8.85,0.00,0.00,0.49
-0.06,1.09,-0.01,5.31,7.08,1.22,0.00,0.00,0.49
-0.02,0.96,0.03,2.87,-9.83,2.32,0.00,0.00,0.50
0.03,0.41,0.18,-15.14,-1.71,-9.70,0.00,0.00,0.00
-0.07,0.93,0.04,6.65,-10.62,0.43,0.00,0.00,0.00
-0.10,0.96,0.09,-2.87,-15.75,-1.22,0.00,0.00,0.00
0.02,0.92,-0.01,-6.04,-11.17,4.70,0.00,0.00,0.00
0.02,0.91,-0.14,16.48,2.69,0.12,0.00,0.00,0.00
-0.04,0.93,-0.04,9.16,20.51,-12.70,0.00,0.00,0.00
0.08,0.95,-0.03,5.13,-20.26,-0.24,0.00,0.00,0.00
-0.06,0.93,-0.22,15.01,10.50,13.79,0.00,0.00,0.00
-0.03,0.95,0.06,1.16,1.22,0.67,0.00,0.00,0.00
-0.04,1.00,0.20,39.49,-124.02,-54.99,0.00,0.00,0.43
0.06,1.17,0.12,2.62,-3.30,-3.54,0.00,0.00,0.00
0.40,0.93,0.03,5.74,12.39,1.53,0.00,0.00,0.00
0.11,1.09,0.04,4.94,-4.46,17.82,0.00,0.00,0.00
-0.06,0.97,-0.08,0.00,-14.47,-2.56,0.00,0.00,0.00
0.05,0.92,0.01,3.97,-21.00,-15.75,0.00,0.00,0.00
0.04,0.95,0.03,29.85,-13.00,-8.30,0.00,0.00,0.00
0.02,0.95,0.09,-17.27,8.54,6.53,0.00,0.00,0.00
0.01,0.97,-0.17,-26.67,-3.97,10.31,0.00,0.00,0.00
-0.09,1.02,-0.28,2.38,-15.56,-3.05,0.00,0.00,0.00
-0.29,1.01,-0.14,51.03,151.55,27.59,0.00,0.00,0.00
-0.04,0.95,-0.05,1.34,2.93,9.95,0.00,0.09,0.00
-0.20,0.99,0.06,27.04,-21.36,1.40,0.00,0.00,0.00
-0.25,0.94,0.03,-51.51,16.30,1.40,0.00,0.00,0.00
-0.12,1.01,-0.10,12.27,17.58,-2.50,0.00,0.00,0.00
-0.36,1.02,0.08,39.12,-36.19,31.92,0.06,0.20,0.00
