accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
0.05,-0.26,-1.22,2.26,3.05,1.95,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.69,-4.58,-1.34,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.18,3.60,1.46,4.39,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.78,-1.65,1.65,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,1.59,0.31,0.73,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,-0.18,0.43,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.81,0.18,0.37,0.00,0.00,0.00,0.00,2
0.05,-0.29,-1.17,1.46,3.66,3.48,0.00,0.00,0.00,0.00,2
0.02,-0.29,-1.19,3.72,-1.40,-1.22,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.22,0.92,0.43,3.54,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.17,-0.06,-0.24,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.18,-0.18,0.24,1.28,0.00,0.00,0.00,0.00,2
0.08,-0.20,-1.25,7.08,0.73,1.71,0.00,0.00,0.00,0.00,2
0.04,-0.25,-1.21,4.46,1.34,-2.87,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.21,2.38,0.67,-2.56,0.00,0.00,0.00,0.00,2
0.05,-0.25,-1.22,3.23,-1.34,1.46,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,4.09,-0.12,-0.92,0.00,0.00,0.00,0.00,2
0.06,-0.25,-1.20,3.36,0.06,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.17,0.12,-1.34,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.62,0.12,-0.24,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.21,3.05,0.00,-1.22,0.00,0.00,0.00,0.00,2
0.05,-0.25,-1.20,1.89,0.37,0.98,0.00,0.00,0.00,0.00,2
0.05,-0.25,-1.21,2.87,0.73,-0.73,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,-0.06,-0.55,0.00,0.00,0.00,0.00,2
0.05,-0.25,-1.21,2.81,0.00,-0.43,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.21,1.53,-0.98,-1.65,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.23,0.12,0.61,0.00,0.00,0.00,0.00,2
0.06,-0.25,-1.23,-2.81,0.18,-1.46,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.81,0.31,0.18,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.20,1.53,0.85,1.10,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,1.59,2.14,5.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.81,0.37,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.25,-1.21,3.97,-0.18,-4.15,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.20,3.66,1.71,-0.79,0.00,0.00,0.00,0.00,2
0.07,-0.25,-1.22,4.09,-1.22,0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.42,0.00,-2.38,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.20,-0.79,0.24,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.17,-0.24,-0.98,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.26,-0.43,0.98,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,4.82,1.10,-0.55,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.30,0.31,-0.98,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,0.06,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,-0.31,0.85,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.19,2.99,0.49,0.31,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.60,0.00,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,-0.18,-0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.60,-0.43,-1.71,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.56,1.65,-0.85,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.81,0.18,-0.31,0.00,0.00,173015040.00,0.11,2
0.06,-0.25,-1.20,2.69,2.08,0.55,0.00,0.00,173015040.00,0.10,2
0.05,-0.26,-1.21,3.36,-0.06,-1.22,0.00,0.00,173015040.00,0.11,2
0.05,-0.27,-1.20,4.03,0.79,-1.59,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.20,1.28,0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.69,-0.12,0.06,0.00,0.00,0.00,0.00,2
0.02,-0.26,-1.21,2.99,-5.49,6.16,0.00,0.00,0.00,0.00,2
0.08,-0.26,-1.23,0.43,3.91,-2.50,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.42,0.00,-1.04,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.06,0.24,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.18,4.88,-0.49,-0.49,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.14,-0.79,0.98,0.00,0.00,0.00,0.00,2
0.10,-0.20,-1.21,2.81,8.85,6.65,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.81,-0.18,0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,0.79,2.93,2.75,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.21,2.38,0.06,0.55,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.87,-0.12,-0.37,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.62,0.00,-0.49,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.62,-0.31,-0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.44,0.12,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,3.11,-0.18,-0.31,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.99,0.31,-0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.30,0.37,0.24,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.36,0.06,-1.16,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.05,0.06,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.26,0.06,1.22,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.81,-0.06,0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.19,3.23,0.06,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.81,0.24,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.11,-0.18,0.00,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,-0.12,-0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.62,-0.06,0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.11,0.12,-0.18,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,2.99,0.00,0.31,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.32,0.24,0.67,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.17,-0.12,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,-0.06,-0.43,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.87,-0.06,0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.81,0.18,0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.81,0.00,-0.79,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.50,-0.18,0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,0.12,-0.79,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,0.24,0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.38,0.18,0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.11,0.31,-0.85,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.93,0.00,-0.43,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,1.95,0.85,0.79,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.69,-0.06,0.92,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.56,0.18,0.00,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.30,0.24,-0.67,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.69,-0.06,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.17,0.12,-0.73,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.48,0.18,-1.22,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.32,-0.31,0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.18,0.12,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.93,0.12,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.87,0.24,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.81,0.18,0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.99,-0.12,0.37,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.93,0.00,-0.67,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.81,-0.06,0.24,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.62,-0.18,0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.19,2.81,0.06,0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.69,-0.18,0.24,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.17,0.06,0.00,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.81,0.24,-0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,-0.24,0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.93,0.00,0.00,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.69,0.06,-0.37,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.38,0.12,0.92,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.81,-0.06,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.50,-0.06,0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.11,0.18,-0.18,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.56,-0.18,0.79,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.30,0.24,-0.18,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.56,0.24,0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.56,0.37,-0.12,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.62,0.18,0.61,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.75,-0.06,-0.73,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.21,3.05,0.12,-0.18,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.75,0.18,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.62,-0.06,-0.55,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.05,-0.24,-0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.17,0.06,-0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.75,0.06,-0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.11,0.00,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.38,-0.24,0.61,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.81,0.18,0.61,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.62,0.18,0.49,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.23,0.24,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,-0.31,-0.37,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.50,0.00,0.61,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.44,0.12,-0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.50,-0.06,0.98,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,-0.31,-0.43,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.17,-0.24,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.21,2.56,-0.12,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,0.24,-0.37,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.50,0.06,-0.43,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.17,0.00,0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.69,0.12,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.05,-0.06,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.05,0.06,0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.99,0.24,-0.06,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.93,-0.12,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,-0.18,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.31,-0.18,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.62,0.12,-0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.99,0.12,-0.61,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.93,0.12,0.67,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.75,0.24,0.92,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.87,0.31,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,-0.18,-0.37,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.05,0.31,0.18,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.99,0.24,-1.59,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.48,0.37,-1.65,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.81,-0.24,-0.18,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.93,0.00,-0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.60,-0.24,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,-0.12,0.12,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.62,0.06,0.12,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.81,-0.12,-0.43,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.56,0.12,0.31,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.69,-0.06,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.87,0.18,-0.49,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.42,-0.12,-0.55,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.93,-0.24,-0.61,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,3.11,0.00,-0.24,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.62,0.31,0.00,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.93,0.49,-0.61,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.69,-0.06,-0.49,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.11,0.06,-1.04,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.32,0.24,0.24,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.81,0.06,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.50,0.06,-0.18,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.31,-0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.75,0.12,-0.12,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.81,-0.24,0.06,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,-0.12,0.79,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,2.75,-0.06,0.43,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.54,-0.43,-1.28,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.50,0.18,0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.56,0.00,0.12,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.17,0.43,0.00,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.20,0.73,0.24,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.36,0.43,-1.28,0.79,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.78,0.00,-1.71,0.97,0.00,0.00,0.00,2
0.05,-0.26,-1.21,2.38,1.16,-1.46,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,3.17,0.37,-0.85,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.21,3.11,-0.67,-0.49,0.00,0.00,0.00,0.00,2
0.08,-0.25,-1.19,1.28,6.84,-2.62,0.00,0.00,0.00,0.00,2
0.04,-0.26,-1.20,0.06,-0.24,5.92,0.00,0.00,0.00,0.00,2
0.08,-0.25,-1.20,3.91,0.73,-3.42,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.22,-3.11,-3.30,15.38,0.00,0.00,0.00,0.00,2
0.06,-0.25,-1.21,2.08,1.04,-3.91,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.19,2.32,-1.65,2.08,0.00,0.00,0.00,0.00,2
0.05,-0.23,-1.23,3.05,1.71,0.00,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.18,5.86,-1.04,-4.03,0.00,0.00,0.00,0.00,2
0.04,-0.26,-1.19,1.95,-1.40,6.29,0.00,0.00,0.00,0.00,2
0.04,-0.25,-1.21,3.48,-3.72,-5.25,0.00,0.00,0.00,0.00,2
0.06,-0.30,-1.27,3.78,-7.45,5.13,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.20,2.26,-1.65,-2.56,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.25,4.39,-0.61,-7.51,0.00,0.00,0.00,0.00,2
0.03,-0.29,-1.18,2.69,-15.56,12.63,0.00,0.00,0.00,0.00,2
0.05,-0.28,-1.19,3.48,0.00,-4.33,0.00,0.00,0.00,0.00,2
0.06,-0.28,-1.21,0.92,3.36,4.15,0.00,0.00,0.00,0.00,2
0.04,-0.28,-1.20,3.85,-2.38,0.73,0.00,0.00,0.00,0.00,2
0.05,-0.28,-1.18,5.37,-2.99,-0.61,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.18,-0.24,1.28,2.08,0.00,0.00,0.00,0.00,2
0.07,-0.28,-1.20,2.69,0.31,0.73,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.99,0.79,-2.44,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.87,0.12,-0.67,0.00,0.00,0.00,0.00,2
0.06,-0.28,-1.19,4.46,-0.79,-3.91,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,4.76,-0.49,-2.38,0.00,0.00,0.00,0.00,2
0.10,-0.29,-1.21,1.95,1.46,-1.71,0.00,0.00,0.00,0.00,2
0.08,-0.27,-1.21,1.28,10.19,2.14,0.00,0.00,0.00,0.00,2
0.09,-0.26,-1.24,-0.79,4.21,-1.10,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.21,4.52,0.85,-6.35,0.00,0.00,0.00,0.00,2
0.04,-0.28,-1.18,3.23,-5.25,6.04,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,3.42,-0.06,-0.12,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.20,3.91,-0.49,-1.71,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.21,3.11,-0.31,-2.44,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.19,3.11,-1.71,0.18,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,-1.04,1.59,-0.06,0.00,0.00,0.00,0.00,2
0.09,-0.27,-1.20,2.44,1.34,-3.11,0.00,0.00,0.00,0.00,2
0.10,-0.27,-1.21,2.99,2.14,-1.83,0.00,0.00,0.00,0.00,2
0.13,-0.27,-1.25,5.98,5.37,-14.59,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,1.46,0.49,0.12,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.87,-0.06,1.53,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.21,3.30,-0.73,0.24,0.00,0.00,0.00,0.00,2
0.09,-0.28,-1.13,-4.03,8.73,12.94,0.00,0.00,0.00,0.00,2
0.05,-0.28,-1.19,4.82,-0.55,7.87,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.18,4.15,-0.73,-0.61,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.20,3.54,1.40,-0.67,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.19,2.56,1.40,0.18,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.16,-4.21,4.21,11.41,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,3.36,-2.99,0.24,0.00,0.00,0.00,0.00,2
0.04,-0.28,-1.19,0.49,-2.75,4.70,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,3.05,4.58,-3.78,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.19,4.03,-0.61,0.43,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.20,4.52,0.79,-5.98,0.00,0.00,0.00,0.00,2
0.08,-0.26,-1.17,5.98,-2.99,-2.56,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.20,4.64,-0.24,-4.03,0.00,0.00,0.00,0.00,2
0.05,-0.28,-1.15,-1.10,9.70,7.69,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,7.14,-0.37,-5.37,0.00,0.00,0.00,0.00,2
0.01,-0.26,-1.19,4.09,0.55,2.32,0.00,0.00,0.00,0.00,2
0.03,-0.29,-1.14,7.45,-7.20,3.30,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,4.70,-2.01,-7.08,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.19,3.23,0.24,0.00,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.62,0.73,0.55,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.20,2.14,-1.46,2.75,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,0.67,1.16,1.77,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.19,2.81,2.08,-0.67,0.00,0.00,0.00,0.00,2
0.11,-0.26,-1.17,1.10,-1.16,6.53,0.00,0.00,0.00,0.00,2
0.05,-0.26,-1.20,2.56,0.55,1.53,0.00,0.00,0.00,0.00,2
0.04,-0.26,-1.20,2.44,0.18,-0.49,0.00,0.00,0.00,0.00,2
0.01,-0.26,-1.24,0.67,-1.59,-1.53,0.00,0.00,0.00,0.00,2
0.05,-0.28,-1.23,-0.73,1.77,12.39,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.44,2.20,-2.32,0.00,0.00,0.00,0.00,2
0.04,-0.28,-1.20,1.71,0.12,0.61,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.22,4.88,-1.22,1.22,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.18,11.72,-4.70,-11.90,0.00,0.00,0.00,0.00,2
0.10,-0.27,-1.20,4.09,0.31,1.59,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.21,3.05,2.50,-1.22,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.20,0.85,1.28,0.92,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.20,-0.85,2.14,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,3.97,0.85,-3.72,0.00,0.00,0.00,0.00,2
0.08,-0.26,-1.19,1.28,0.00,-0.43,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,1.71,-1.83,-4.70,0.00,0.00,0.00,0.00,2
0.05,-0.28,-1.19,2.62,0.85,0.43,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,-0.73,4.39,-1.46,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.21,2.93,2.32,-1.77,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.19,2.26,-3.17,0.12,0.00,0.00,0.00,0.00,2
0.08,-0.27,-1.21,0.00,2.08,0.92,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.21,-0.49,1.77,0.85,0.00,0.00,0.00,0.00,2
0.05,-0.29,-1.21,8.06,-4.94,7.93,0.00,0.00,0.00,0.00,2
0.05,-0.28,-1.22,-0.18,4.52,0.24,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.21,4.70,-4.15,-1.10,0.00,0.00,0.00,0.00,2
0.06,-0.26,-1.21,2.14,1.04,2.01,0.00,0.00,0.00,0.00,2
0.08,-0.26,-1.21,4.94,-2.93,-6.90,0.00,0.00,0.00,0.00,2
0.08,-0.27,-1.20,5.13,0.98,-6.47,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.19,3.54,1.59,-0.37,0.00,0.00,0.00,0.00,2
0.07,-0.27,-1.21,2.26,2.56,1.10,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.08,0.92,2.62,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,2.87,0.12,-0.24,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.20,2.50,-4.70,5.07,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,3.66,-0.31,-2.01,0.00,0.00,0.00,0.00,2
0.06,-0.28,-1.19,4.46,3.30,-3.23,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.21,0.73,-0.92,2.38,0.00,0.00,0.00,0.00,2
0.01,-0.28,-1.17,4.88,-10.38,1.65,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.72,0.73,-5.49,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.19,4.03,-1.40,-4.82,0.00,0.00,0.00,0.00,2
0.05,-0.27,-1.20,2.93,-1.65,-1.22,0.00,0.00,0.00,0.00,2
0.07,-0.26,-1.22,0.06,11.47,-3.42,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.60,0.79,-1.89,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.66,1.89,0.37,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,5.19,0.79,-6.41,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.20,5.98,0.43,-7.51,0.00,0.00,0.00,0.00,2
0.04,-0.27,-1.19,3.60,-0.43,-0.43,0.00,0.00,0.00,0.00,2
0.06,-0.27,-1.20,3.54,-0.18,-1.40,0.00,0.00,0.00,0.00,2
