accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.01,0.05,-1.24,2.75,-0.67,-0.55,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,2.81,-0.73,-0.31,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,2.75,-0.49,-0.37,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.87,-0.06,-0.79,0.00,0.00,0.00,0.00,Normal
0.00,0.04,-1.25,2.50,-1.95,-0.61,0.00,0.00,0.00,0.00,Normal
-0.00,0.05,-1.25,1.59,-3.72,-0.55,0.00,0.00,0.00,0.00,Normal
-0.00,0.04,-1.26,3.30,0.79,-0.67,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,4.21,2.87,-0.43,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.26,3.23,0.43,-0.43,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,2.69,-0.98,-0.61,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,2.56,-0.98,-0.55,0.00,0.00,0.00,0.00,Normal
-0.01,0.04,-1.26,2.87,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.00,0.05,-1.25,2.93,0.73,-0.61,0.00,0.00,0.00,0.00,Normal
-0.01,0.04,-1.25,2.93,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.01,0.04,-1.25,2.38,-1.16,-0.49,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,3.05,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,3.72,1.95,-0.49,0.00,0.00,0.00,0.00,Normal
-0.02,0.04,-1.26,0.61,-6.16,1.16,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,1.71,-2.87,-0.73,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,2.81,-0.92,0.31,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,2.14,-2.01,-0.85,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.69,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.81,0.06,-0.73,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.99,-0.43,-0.61,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,3.11,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.69,-0.73,-0.55,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.81,-0.98,-0.61,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.24,2.81,-0.67,-0.49,0.00,0.00,0.00,0.00,Normal
0.00,0.06,-1.24,2.93,-0.24,-0.73,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.24,3.11,-0.06,6.71,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.29,4.21,2.44,-0.85,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.81,-0.92,-0.85,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,3.05,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.25,2.99,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.25,2.93,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.24,2.81,-0.31,-0.61,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.25,2.56,0.06,-1.34,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.25,2.87,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.87,-0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.25,2.99,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.25,3.05,0.18,-0.92,0.00,0.00,0.00,0.00,Normal
-0.02,0.05,-1.26,2.99,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.02,-1.25,5.25,0.00,-4.94,0.00,0.00,0.00,0.00,Normal
-0.02,0.01,-1.26,-1.46,0.37,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,11.54,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.23,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.23,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.07,-1.23,8.00,26.86,1.16,0.00,0.00,0.00,0.00,Normal
-0.44,0.04,-1.16,22.40,0.18,-9.83,0.00,0.00,0.00,0.00,Normal
-0.60,-0.13,-1.12,-5.86,19.96,8.12,0.00,0.00,0.00,0.00,Normal
-0.62,-0.17,-1.06,9.58,4.39,-3.30,0.00,0.00,0.00,0.00,Normal
-0.71,0.12,-1.03,33.51,-7.08,-25.15,0.00,0.00,0.00,0.00,Normal
-0.45,0.22,-1.13,-8.97,-12.08,-2.62,0.00,0.00,0.00,0.00,Normal
-0.49,-0.07,-1.16,4.52,15.75,2.75,0.00,0.00,0.00,0.00,Normal
-0.39,-0.21,-1.12,11.29,9.95,-0.06,0.00,0.00,0.00,0.00,Normal
-0.43,-0.23,-1.13,7.69,12.21,-1.46,0.00,0.00,0.00,0.00,Normal
-0.35,-0.18,-1.17,24.29,14.28,5.80,0.00,0.00,0.00,0.00,Normal
-0.51,-0.16,-0.95,11.35,-2.69,0.12,0.00,0.00,0.00,0.00,Normal
-0.52,-0.14,-1.15,-0.61,-13.55,-0.55,0.00,0.00,0.00,0.00,Normal
-0.46,-0.17,-1.13,7.45,-2.01,-3.60,0.00,0.00,0.00,0.00,Normal
-0.49,-0.13,-1.04,-35.58,-29.91,4.21,0.00,0.00,0.00,0.00,Normal
-0.56,-0.03,-1.07,19.53,6.71,-0.98,0.00,0.00,0.00,0.00,Normal
-0.63,-0.05,-1.06,-1.16,-0.49,-1.22,0.00,0.00,0.00,0.00,Normal
-0.60,-0.06,-1.08,-2.56,-1.46,0.18,0.00,0.00,0.00,0.00,Normal
-0.50,-0.07,-1.14,4.27,-9.28,-3.30,0.00,0.00,0.00,0.00,Normal
-0.12,0.16,-1.26,-24.90,-87.95,-9.83,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.12,-0.24,0.00,0.00,0.00,0.00,Normal
-0.21,-0.04,-1.32,-19.71,77.39,29.30,0.00,0.00,0.00,0.00,Normal
-0.74,-0.33,-0.89,33.94,57.25,-15.56,0.00,0.00,0.00,0.00,Normal
-0.81,-0.32,-0.83,6.47,-6.59,2.69,0.00,0.00,0.00,0.00,Normal
-0.79,-0.31,-0.84,7.02,-8.30,8.97,0.00,0.00,0.00,0.00,Normal
-0.79,-0.33,-0.84,36.01,6.04,-19.35,0.00,0.00,0.00,0.00,Normal
-0.84,-0.09,-0.85,12.21,14.77,-9.40,0.00,0.00,0.00,0.00,Normal
-0.73,-0.19,-0.82,-82.95,-13.55,31.92,0.00,0.00,0.00,0.00,Normal
-0.80,-0.17,-0.89,41.44,24.11,-22.64,0.00,0.00,0.00,0.00,Normal
-0.85,-0.03,-0.76,5.86,6.23,-1.04,0.00,0.00,0.00,0.00,Normal
-0.87,0.00,-0.77,4.76,-7.02,-2.62,0.00,0.00,0.00,0.00,Normal
-0.80,-0.13,-0.95,-32.29,-37.23,2.08,0.00,0.00,0.00,0.00,Normal
-0.60,-0.48,-0.91,-30.88,-5.49,21.67,0.00,0.00,0.00,0.00,Normal
-0.65,-0.44,-0.95,17.40,-1.40,-5.49,0.00,0.00,0.00,0.00,Normal
-0.43,-0.71,-0.82,-9.09,-9.70,6.41,0.00,0.00,0.00,0.00,Normal
-0.32,-0.81,-0.83,6.59,2.32,-8.00,0.00,0.00,0.00,0.00,Normal
-0.42,-0.66,-0.87,37.96,20.26,-16.78,0.00,0.00,0.00,0.00,Normal
-0.74,-0.23,-0.92,28.81,26.67,-8.42,0.00,0.00,0.00,0.00,Normal
-0.88,-0.04,-0.78,20.87,12.82,-8.42,0.00,0.00,0.00,0.00,Normal
-0.89,0.02,-0.72,4.52,-3.60,-1.40,0.00,0.00,0.00,0.00,Normal
-0.85,-0.06,-0.76,-41.44,-31.43,21.00,0.00,0.00,0.00,0.00,Normal
-0.63,-0.36,-1.01,-2.81,-5.74,10.68,0.00,0.00,0.00,0.00,Normal
-0.66,-0.31,-0.95,3.97,-1.46,0.37,0.00,0.00,0.00,0.00,Normal
-0.08,-0.12,-1.25,-1.89,-14.95,1.04,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.75,-0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.99,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,3.17,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.75,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.25,3.17,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.25,3.11,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.25,2.93,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.93,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.25,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,3.17,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,3.11,-0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.99,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.26,2.99,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.99,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,3.05,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.87,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.99,0.00,-0.24,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,3.05,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,-0.04,-1.25,2.87,0.06,1.77,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.25,2.99,-0.37,-0.61,0.00,0.00,0.00,0.43,Abnormal
-0.03,-0.02,-1.25,3.17,-0.12,-0.37,0.00,0.00,0.00,0.47,Abnormal
-0.04,-0.02,-1.25,3.05,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.25,3.05,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,3.05,0.00,-0.49,0.00,0.00,0.39,0.00,Normal
-0.02,-0.02,-1.26,3.17,-0.12,-0.55,0.00,0.00,0.22,0.00,Normal
-0.03,-0.02,-1.25,2.99,0.24,-0.79,0.00,0.00,0.00,0.00,Normal
-0.05,-0.04,-1.26,3.78,-1.16,-23.19,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.24,2.93,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,-0.03,-1.25,3.17,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,-0.03,-1.25,2.93,0.18,1.71,0.00,0.00,0.00,0.00,Normal
-0.01,-0.01,-1.25,3.11,-0.18,-3.54,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.93,0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.87,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,-0.02,-1.25,2.99,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.01,0.04,-1.26,3.78,0.79,19.04,0.00,0.00,0.00,0.00,Normal
0.07,0.01,-1.27,-0.55,6.90,4.70,0.00,0.00,0.00,0.00,Normal
0.13,0.29,-1.22,112.12,-34.00,-28.99,0.00,0.00,0.00,0.00,Normal
-0.32,0.15,-1.23,-44.25,16.42,17.27,0.00,0.00,0.00,0.00,Normal
-0.68,-0.12,-1.13,-133.67,75.07,72.75,0.00,0.00,0.00,0.00,Normal
-0.86,-0.08,-0.86,6.04,29.54,15.56,0.00,0.00,0.00,0.00,Normal
-0.83,0.14,-0.84,13.98,0.79,-3.60,0.00,0.00,0.00,0.00,Normal
-0.85,0.14,-0.81,-2.26,0.55,2.56,0.00,0.00,0.00,0.00,Normal
-0.86,0.11,-0.80,3.91,-0.12,-2.56,0.00,0.00,0.00,0.00,Normal
-0.85,0.10,-0.79,5.92,-3.66,-1.83,0.00,0.00,0.00,0.00,Normal
-0.85,0.13,-0.81,4.52,2.93,-3.05,0.00,0.00,0.00,0.00,Normal
-0.86,0.10,-0.82,10.62,-0.73,-9.89,0.00,0.00,0.00,0.00,Normal
-0.86,0.08,-0.82,-1.65,-0.92,3.42,0.00,0.00,0.00,0.00,Normal
-0.84,0.05,-0.83,3.60,2.69,0.06,0.00,0.00,0.00,0.00,Normal
-0.82,0.01,-0.90,1.59,-2.93,0.92,0.00,0.00,0.00,0.00,Normal
-0.67,-0.21,-0.97,-31.86,-18.13,10.50,0.00,0.00,0.00,0.00,Normal
-0.62,-0.01,-1.11,40.04,-37.84,-8.61,0.00,0.00,0.00,0.00,Normal
-0.48,0.37,-1.09,8.73,7.26,26.37,0.00,0.00,0.00,0.00,Normal
-0.60,0.07,-1.07,4.09,-0.67,2.44,0.00,0.00,0.00,0.00,Normal
-0.61,-0.27,-1.02,-8.18,-5.80,4.58,0.00,0.00,0.00,0.00,Normal
-0.62,-0.32,-1.01,33.45,24.72,-14.47,0.00,0.00,0.00,0.00,Normal
-0.73,-0.05,-0.98,0.92,4.94,-1.71,0.00,0.00,0.00,0.00,Normal
-0.71,-0.10,-0.93,5.43,-2.62,-0.37,0.00,0.00,0.00,0.00,Normal
-0.74,-0.09,-0.97,3.48,2.14,1.28,0.00,0.00,0.00,0.00,Normal
-0.75,-0.09,-0.96,7.08,-0.06,-1.28,0.00,0.00,0.00,0.00,Normal
-0.73,-0.09,-0.97,2.44,-0.43,-1.22,0.00,0.00,0.00,0.00,Normal
-0.69,-0.07,-0.88,19.47,-3.23,-8.48,0.00,0.00,0.00,0.00,Normal
-0.73,-0.09,-0.96,3.60,5.13,-0.06,0.00,0.00,0.00,0.00,Normal
-0.64,-0.26,-1.03,-24.48,-20.45,16.78,0.00,0.00,0.00,0.00,Normal
-0.47,-0.39,-0.98,-15.75,-15.08,-15.81,0.00,0.00,0.00,0.00,Normal
-0.55,-0.38,-1.11,0.12,-13.55,3.36,0.00,0.00,0.00,0.00,Normal
-0.42,-0.38,-1.08,26.43,-10.80,6.04,0.00,0.00,0.00,0.00,Normal
-0.23,-0.40,-1.14,12.33,-5.98,4.94,0.00,0.00,0.00,0.00,Normal
-0.31,-0.34,-1.17,7.02,-5.80,-1.77,0.00,0.00,0.00,0.00,Normal
-0.30,-0.34,-1.13,0.55,1.16,-1.10,0.00,0.00,0.00,0.00,Normal
-0.34,-0.40,-1.16,-2.75,1.34,0.12,0.00,0.00,0.00,0.00,Normal
-0.32,-0.36,-1.13,6.10,9.77,-0.18,0.00,0.00,0.00,0.00,Normal
-0.30,-0.39,-1.12,6.96,-3.97,-6.16,0.00,0.00,0.00,0.00,Normal
-0.28,-0.35,-1.15,5.25,5.25,2.81,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.75,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.26,3.17,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
0.04,0.10,-1.18,6.41,8.91,-10.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.04,-1.25,-8.30,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.81,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.26,2.99,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.87,0.00,-0.55,0.00,0.00,0.00,0.19,Normal
-0.03,0.06,-1.26,2.99,0.06,-0.73,0.00,0.00,0.00,0.32,Abnormal
-0.03,0.06,-1.25,2.87,0.00,-0.73,0.00,0.00,0.00,0.17,Normal
-0.03,0.06,-1.26,3.17,0.24,-0.49,0.00,0.00,0.13,0.00,Normal
-0.03,0.06,-1.25,2.81,0.06,-0.67,0.00,0.00,0.53,0.00,Normal
-0.03,0.06,-1.25,3.23,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.26,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.81,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,-0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.03,-1.25,-23.19,0.06,0.55,0.26,0.00,0.00,0.00,Normal
-0.01,-0.02,-1.20,48.77,0.18,18.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.05,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,-0.12,-0.37,0.00,0.29,0.00,0.00,Normal
-0.03,0.06,-1.24,3.05,-0.18,-0.31,0.00,0.20,0.00,0.00,Normal
-0.03,0.06,-1.25,3.05,-0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.62,0.24,-0.92,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.17,-0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.23,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.26,2.93,0.06,-0.85,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.17,-0.24,1.22,0.00,0.00,0.00,0.00,Normal
-0.04,0.16,-1.34,0.67,-2.50,-1.04,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,0.12,-0.67,0.19,0.00,0.45,0.00,Normal
-0.03,0.06,-1.25,3.05,-0.24,-0.55,0.33,0.24,0.67,0.00,Normal
-0.03,0.06,-1.25,2.81,-0.06,-0.43,0.40,0.18,0.78,0.00,Normal
-0.03,0.06,-1.25,2.81,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.81,-0.18,-0.67,0.12,0.00,0.00,0.00,Normal
-0.02,0.07,-1.25,2.99,-0.18,0.12,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.30,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.06,0.02,-1.24,2.87,1.04,-26.18,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,3.05,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.56,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.75,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.25,2.99,0.00,-0.85,0.56,0.00,0.41,0.29,Abnormal
-0.03,0.06,-1.25,2.99,-0.06,-0.85,0.72,0.00,0.47,0.42,Abnormal
-0.03,0.06,-1.25,3.17,-0.18,-0.67,0.71,0.00,0.37,0.55,Abnormal
-0.03,0.06,-1.25,2.87,0.12,-0.43,0.46,0.00,0.38,0.42,Abnormal
-0.03,0.06,-1.25,2.99,-0.12,-0.79,0.58,0.00,0.42,0.46,Abnormal
-0.03,0.06,-1.25,2.87,0.06,-0.61,0.00,0.00,0.28,0.29,Abnormal
-0.03,0.06,-1.25,3.05,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.87,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
0.03,0.04,-1.21,7.08,7.32,-8.42,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.24,4.76,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.26,3.05,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
0.01,0.09,-1.26,2.62,-1.40,23.68,0.00,0.00,0.00,0.00,Normal
0.00,0.09,-1.25,2.87,-0.18,-3.66,0.00,0.00,0.00,0.00,Normal
-0.07,-0.41,-1.38,27.89,-50.96,61.89,0.00,0.00,0.00,0.00,Normal
-0.04,0.02,-1.25,-4.64,0.12,-5.19,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.26,2.75,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.75,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.93,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.69,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,2.99,0.06,-0.92,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.26,3.17,-0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.23,-1.32,55.66,57.80,11.35,0.00,0.00,0.00,0.00,Normal
-0.67,0.70,-0.62,-14.53,27.53,49.01,0.00,0.00,0.00,0.00,Normal
-0.68,0.61,-0.62,32.17,9.58,-0.92,0.00,0.00,0.00,0.00,Normal
-0.62,0.59,-0.65,5.80,-10.68,-4.46,0.00,0.00,0.00,0.00,Normal
