accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
0.30,-0.18,-1.17,0.49,-0.67,0.43,0.00,0.09,0.00,0.00,2
0.32,-0.16,-1.16,2.50,0.31,1.83,0.00,0.09,0.00,0.00,2
0.31,-0.15,-1.17,2.01,-0.55,-0.67,0.00,0.09,0.00,0.00,2
0.31,-0.15,-1.17,2.32,-0.43,-0.37,0.00,0.09,0.00,0.00,2
0.31,-0.17,-1.15,9.77,4.82,1.16,0.00,0.09,0.00,0.00,2
0.27,-0.13,-1.17,-0.24,-2.38,-0.43,0.00,0.16,0.00,0.00,2
0.26,-0.12,-1.20,-4.64,-6.35,-1.16,0.00,0.31,0.15,0.00,2
0.29,-0.15,-1.15,-2.99,-8.91,-0.24,0.00,0.10,0.00,0.00,2
0.27,-0.14,-1.18,0.79,-1.16,-0.79,0.00,0.25,0.11,0.00,2
0.28,-0.14,-1.17,3.85,0.31,-0.98,0.00,0.36,0.14,0.00,2
0.29,-0.13,-1.18,3.36,-0.12,-1.04,0.00,0.37,0.14,0.00,2
0.28,-0.13,-1.18,3.78,0.98,-1.16,0.00,0.37,0.13,0.00,2
0.28,-0.14,-1.18,2.62,-0.43,2.20,0.00,0.37,0.13,0.00,2
0.28,-0.15,-1.19,2.87,-0.92,-1.34,0.00,0.14,0.00,0.00,2
0.30,-0.16,-1.17,3.23,-0.85,-0.67,0.00,0.06,0.00,0.00,2
0.30,-0.16,-1.18,3.85,-0.18,-1.16,0.00,0.07,0.00,0.00,2
0.28,-0.17,-1.15,-0.37,-2.62,0.98,0.00,0.08,0.00,0.00,2
0.30,-0.16,-1.17,3.23,0.18,-0.67,0.00,0.08,0.00,0.00,2
0.29,-0.15,-1.18,10.62,-1.71,-0.18,0.00,0.08,0.00,0.00,2
0.29,-0.15,-1.17,4.39,1.04,-0.61,0.00,0.25,0.00,0.00,2
0.29,-0.12,-1.19,-0.55,-2.99,-1.71,0.00,0.00,0.00,0.00,2
0.28,-0.14,-1.18,2.81,-0.31,-0.31,0.00,0.00,0.00,0.00,2
0.28,-0.13,-1.18,4.88,1.77,-1.53,0.00,0.00,0.00,0.00,2
0.30,-0.13,-1.17,3.05,-0.37,-0.85,0.00,0.00,0.00,0.00,2
0.29,-0.14,-1.17,1.83,-0.92,-0.43,0.00,0.00,0.00,0.00,2
0.29,-0.14,-1.18,3.66,0.61,-0.37,0.00,0.00,0.00,0.00,2
0.29,-0.14,-1.18,2.14,-0.98,-0.73,0.00,0.00,0.00,0.00,2
0.29,-0.14,-1.18,0.49,-0.92,-0.79,0.00,0.00,0.00,0.00,2
0.29,-0.14,-1.18,0.55,2.32,-0.12,0.00,0.17,0.00,0.00,2
0.28,-0.13,-1.19,2.32,2.75,-0.43,0.00,0.10,0.00,0.00,2
0.28,-0.15,-1.18,3.05,1.16,-1.04,0.00,0.05,0.00,0.00,2
0.27,-0.14,-1.18,2.75,0.24,-1.04,0.00,0.05,0.00,0.00,2
0.26,-0.14,-1.18,5.68,6.41,0.73,0.00,0.00,0.00,0.00,2
0.27,-0.13,-1.19,11.29,2.75,-1.04,0.00,0.00,0.00,0.00,2
0.26,-0.13,-1.19,4.94,0.37,-0.12,0.00,0.00,0.00,0.00,2
0.28,-0.12,-1.18,3.36,0.37,-0.43,0.00,0.00,0.00,0.00,2
0.26,-0.14,-1.19,5.25,2.75,-0.18,0.00,0.00,0.00,0.00,2
0.28,-0.14,-1.19,-2.93,-3.17,-1.77,0.00,0.12,0.00,0.00,2
0.25,-0.16,-1.16,3.30,-1.28,0.18,0.00,0.11,0.00,0.00,2
0.27,-0.17,-1.18,-1.65,-4.27,2.26,0.00,0.26,0.10,0.00,2
0.28,-0.15,-1.16,-3.23,-0.49,-1.40,0.00,0.11,0.00,0.00,2
0.26,-0.17,-1.19,2.99,0.85,-0.55,0.00,0.13,0.07,0.00,2
0.27,-0.16,-1.20,1.89,-0.43,-0.98,0.00,0.09,0.00,0.00,2
0.26,-0.15,-1.18,2.81,0.18,-0.43,0.00,0.08,0.00,0.00,2
0.25,-0.17,-1.19,0.49,-0.49,0.00,0.00,0.09,0.00,0.00,2
0.27,-0.15,-1.18,3.91,-0.67,-0.55,0.00,0.09,0.00,0.00,2
0.27,-0.16,-1.19,2.93,0.12,-1.22,0.00,0.09,0.04,0.00,2
0.26,-0.16,-1.18,4.46,1.28,-0.98,0.00,0.10,0.05,0.00,2
0.26,-0.16,-1.19,3.23,0.24,-0.31,0.00,0.09,0.00,0.00,2
0.26,-0.16,-1.18,3.23,0.24,-0.18,0.00,0.09,0.00,0.00,2
0.26,-0.16,-1.18,3.72,0.55,-0.37,0.00,0.08,0.00,0.00,2
0.26,-0.15,-1.19,3.05,0.00,-1.59,0.00,0.09,0.00,0.00,2
0.25,-0.16,-1.18,2.14,-0.31,0.24,0.00,0.08,0.00,0.00,2
0.25,-0.16,-1.19,6.10,3.91,0.18,0.00,0.10,0.06,0.00,2
0.25,-0.12,-1.19,3.11,0.73,-0.18,0.00,0.17,0.00,0.00,2
0.26,-0.12,-1.19,1.83,-0.85,-0.43,0.00,0.18,0.07,0.00,2
0.26,-0.11,-1.20,1.77,1.71,-1.10,0.00,0.06,0.07,0.00,2
0.23,-0.12,-1.14,-2.44,3.66,-2.14,0.00,0.00,0.08,0.00,2
0.25,-0.14,-1.18,-1.28,0.49,-1.16,0.00,0.11,0.00,0.00,2
0.26,-0.15,-1.20,3.60,2.93,-0.55,0.00,0.00,0.00,0.00,2
0.28,-0.15,-1.17,6.41,3.72,0.00,0.00,0.00,0.00,0.00,2
0.27,-0.13,-1.18,3.97,2.44,-0.37,0.00,0.00,0.00,0.00,2
0.27,-0.14,-1.18,4.39,0.37,-0.31,0.00,0.00,0.00,0.00,2
0.27,-0.13,-1.19,2.01,-0.73,-0.67,0.00,0.00,0.00,0.00,2
0.27,-0.13,-1.19,3.78,1.40,-0.18,0.00,0.00,0.04,0.00,2
0.26,-0.11,-1.19,2.81,1.16,0.31,0.00,0.00,0.04,0.00,2
0.29,-0.12,-1.19,0.37,-2.20,-1.40,0.00,0.13,0.00,0.00,2
0.26,-0.12,-1.20,6.84,0.92,0.79,0.00,0.00,0.00,0.00,2
0.27,-0.11,-1.20,1.28,-0.18,-1.46,0.00,0.10,0.00,0.00,2
0.29,-0.15,-1.15,3.30,-4.88,0.85,0.00,0.11,0.00,0.00,2
0.26,-0.19,-1.18,12.76,2.75,3.66,0.00,0.13,0.00,0.00,2
0.26,-0.12,-1.20,1.46,0.73,-0.92,0.00,0.12,0.00,0.00,2
0.26,-0.11,-1.19,3.97,-1.04,-1.28,0.00,0.00,0.00,0.00,2
0.24,-0.11,-1.19,6.53,5.92,-2.56,0.00,0.06,0.00,0.00,2
0.25,-0.10,-1.21,5.80,-1.95,0.55,0.00,0.08,0.00,0.00,2
0.26,-0.07,-1.20,1.53,-0.18,-1.16,0.00,0.13,0.00,0.00,2
0.26,-0.10,-1.17,2.87,4.88,-1.16,0.00,0.18,0.00,0.00,2
0.27,-0.11,-1.20,2.62,-1.22,-1.10,0.00,0.16,0.00,0.00,2
0.27,-0.12,-1.19,2.20,0.85,-0.49,0.00,0.14,0.06,0.00,2
0.25,-0.11,-1.19,1.89,1.83,-1.89,0.00,0.09,0.09,0.00,2
0.30,-0.16,-1.16,3.97,0.61,-1.22,0.00,0.21,0.08,0.00,2
0.28,-0.15,-1.17,-0.24,-0.85,-0.55,0.00,0.21,0.09,0.00,2
0.31,-0.16,-1.17,4.82,6.29,-0.49,0.00,0.22,0.08,0.00,2
0.31,-0.17,-1.15,23.01,23.50,-1.40,0.00,0.24,0.09,0.00,2
0.24,-0.10,-1.20,1.83,-0.12,-0.85,0.00,0.17,0.00,0.00,2
0.25,-0.10,-1.21,3.05,1.04,-1.59,0.00,0.25,0.00,0.00,2
0.24,-0.10,-1.18,-2.01,-4.39,0.31,0.00,0.24,0.05,0.00,2
0.24,-0.10,-1.20,3.78,-2.32,-0.55,0.00,0.11,0.11,0.00,2
0.25,-0.13,-1.20,-0.06,-7.75,-0.92,0.00,0.25,0.11,0.00,2
0.24,-0.09,-1.20,-0.67,-1.77,0.00,0.00,0.24,0.00,0.00,2
0.25,-0.10,-1.20,7.32,5.49,-0.31,0.00,0.61,0.00,0.00,2
0.26,-0.11,-1.20,2.75,0.06,-0.61,0.00,0.79,0.00,0.00,2
0.26,-0.11,-1.20,1.34,-1.16,-0.98,0.00,0.83,0.00,0.00,2
0.29,-0.18,-1.18,-0.67,2.75,-0.06,0.00,0.85,0.00,0.00,2
0.27,-0.11,-1.16,7.57,2.69,-0.98,0.00,0.82,0.00,0.00,2
0.26,-0.13,-1.19,3.66,0.00,0.43,0.00,0.52,0.00,0.00,2
0.26,-0.13,-1.19,2.75,-0.85,0.06,0.00,0.69,0.00,0.00,2
0.26,-0.13,-1.18,3.48,1.10,-0.73,0.00,0.88,0.00,0.00,2
0.25,-0.14,-1.19,3.54,1.34,-0.55,0.00,0.63,0.00,0.00,2
0.26,-0.12,-1.19,2.26,-0.67,-0.85,0.00,0.85,0.00,0.00,2
0.28,-0.10,-1.17,2.08,13.24,-0.67,0.00,0.87,0.10,0.00,2
0.23,-0.10,-1.21,3.36,-0.18,-0.79,0.00,0.86,0.12,0.00,2
0.20,-0.05,-1.21,0.67,-1.10,0.00,0.00,1.05,0.10,0.00,2
0.18,-0.07,-1.20,2.99,8.54,-0.24,0.00,0.89,0.04,0.00,2
0.17,-0.08,-1.22,1.34,0.79,-0.79,0.00,1.29,0.24,0.00,2
0.21,-0.08,-1.23,4.21,-7.51,-0.12,0.00,1.27,0.25,0.00,2
0.26,-0.11,-1.19,5.00,5.37,-1.59,0.00,0.72,0.05,0.00,2
0.25,-0.14,-1.20,7.39,3.23,-0.73,0.00,0.00,0.00,0.00,2
0.27,-0.13,-1.22,3.66,0.92,-0.24,0.00,0.00,0.00,0.00,2
0.25,-0.15,-1.20,4.70,3.23,-1.71,0.00,0.00,0.00,0.00,2
0.27,-0.17,-1.19,10.01,-6.96,-1.59,0.00,0.00,0.00,0.00,2
0.25,-0.10,-1.22,-16.05,-13.31,-5.92,0.00,0.00,0.00,0.00,2
0.29,-0.16,-1.23,10.19,4.52,-0.79,0.00,0.00,0.00,0.00,2
0.28,-0.13,-1.17,8.61,18.07,1.04,0.00,0.00,0.08,0.00,2
0.26,-0.12,-1.20,5.49,0.98,0.61,0.00,0.00,0.09,0.00,2
0.26,-0.12,-1.20,3.66,-0.31,-0.43,0.00,0.00,0.09,0.00,2
0.26,-0.12,-1.19,3.78,0.61,-0.24,0.00,0.00,0.10,0.00,2
0.26,-0.12,-1.18,6.41,2.93,-2.32,0.00,0.00,0.09,0.00,2
0.24,-0.11,-1.22,-0.24,3.48,-1.77,0.00,0.00,0.00,0.00,2
0.27,-0.10,-1.18,-0.24,-2.99,-0.18,0.00,0.00,0.10,0.00,2
0.22,-0.13,-1.22,2.87,3.48,-3.48,0.00,0.00,0.00,0.00,2
0.27,-0.16,-1.17,7.87,-2.75,-0.24,0.00,0.00,0.05,0.00,2
0.26,-0.16,-1.18,3.11,-1.04,-2.08,0.00,0.00,0.00,0.00,2
0.26,-0.14,-1.19,3.42,-3.11,0.12,0.00,0.00,0.00,0.00,2
0.15,-0.04,-1.24,6.53,6.65,-2.01,0.00,0.00,0.09,0.00,2
0.09,0.00,-1.25,4.76,1.28,0.55,0.00,0.00,0.12,0.00,2
0.11,-0.01,-1.25,-2.08,-6.16,-0.92,0.00,0.00,0.11,0.00,2
0.12,0.10,-1.22,11.17,-1.46,-0.67,0.00,0.00,0.00,0.00,2
0.13,-0.06,-1.23,15.69,5.98,-3.66,0.00,0.00,0.00,0.00,2
0.09,-0.06,-1.24,-3.48,-6.59,-0.24,0.00,0.00,0.13,0.00,2
0.20,-0.03,-1.27,13.12,4.09,1.40,0.00,0.00,0.00,0.00,2
0.25,-0.11,-1.19,-3.05,3.23,0.49,0.00,0.00,0.06,0.00,2
0.30,0.04,-1.19,87.65,-32.04,4.64,0.00,0.00,0.06,0.00,2
0.40,0.88,-0.86,48.28,37.17,4.58,0.00,0.00,0.00,0.00,2
0.31,0.91,-0.21,2.69,0.18,-8.48,0.00,0.00,0.00,0.00,2
0.30,0.93,-0.07,9.70,-5.25,-2.44,0.00,0.00,0.17,0.00,2
0.30,0.92,0.01,6.47,-2.32,-0.06,0.00,0.00,0.00,0.00,2
0.30,0.91,0.05,2.69,3.54,-2.56,0.00,0.00,0.05,0.00,2
0.29,0.92,-0.01,3.48,-1.89,-1.40,0.00,0.00,0.00,0.00,2
0.28,0.90,-0.02,0.12,1.95,-3.17,0.00,0.00,0.00,0.00,2
0.31,0.98,-0.05,-5.62,5.49,2.81,0.00,0.00,0.00,0.00,2
0.25,0.94,-0.17,-11.96,16.11,4.39,0.00,0.00,0.00,0.00,2
0.26,0.96,-0.18,-11.29,1.53,-2.69,0.00,0.00,0.00,0.00,2
0.29,0.88,-0.32,6.65,4.70,-2.44,0.00,0.00,0.00,0.00,2
0.26,0.96,-0.24,0.98,0.98,0.31,0.00,0.00,0.00,0.00,2
0.28,0.96,-0.19,5.55,1.95,0.31,0.00,0.00,0.00,0.00,2
0.28,0.95,-0.13,5.25,-3.42,-0.31,0.00,0.00,0.00,0.00,2
0.28,0.95,-0.14,2.32,0.67,-1.04,0.00,0.00,0.06,0.00,2
0.28,0.96,-0.14,0.55,-0.12,0.55,0.00,0.00,0.00,0.00,2
0.25,0.96,-0.30,-1.10,1.65,-0.37,0.00,0.00,0.00,0.00,2
0.25,0.96,-0.32,3.36,-0.73,-0.43,0.00,0.00,0.00,0.00,2
0.25,0.97,-0.32,3.42,-1.40,0.12,0.00,0.00,0.00,0.00,2
0.25,0.92,-0.21,7.93,0.12,-4.09,0.00,0.00,0.10,0.00,2
0.31,1.04,-0.08,76.35,-33.51,6.04,0.00,0.00,0.06,0.00,2
0.56,0.73,0.20,-11.05,21.00,16.36,0.00,0.00,0.00,0.00,2
0.46,0.84,-0.01,-1.77,-2.32,4.33,0.00,0.00,0.14,0.00,2
0.38,0.88,-0.02,0.06,-3.54,3.23,0.00,0.00,0.12,0.00,2
0.36,0.91,-0.03,-0.24,-3.91,2.20,0.00,0.00,0.12,0.00,2
0.34,0.91,-0.03,3.78,-2.20,0.85,0.00,0.00,0.12,0.00,2
0.32,0.92,-0.01,3.42,-3.36,-0.18,0.00,0.00,0.11,0.00,2
0.41,0.75,0.24,24.54,5.68,-9.64,0.00,0.00,0.00,0.00,2
0.50,0.57,0.38,36.50,-6.65,-22.16,0.00,0.00,0.14,0.00,2
0.57,0.25,0.54,0.24,15.01,-0.06,0.00,0.00,0.13,0.00,2
0.79,0.47,0.28,-5.13,11.54,5.07,0.00,0.00,0.00,0.00,2
0.72,0.55,0.14,-2.20,-0.98,3.30,0.00,0.00,0.07,0.00,2
0.51,0.85,0.26,-64.51,-5.13,10.01,0.00,0.00,0.16,0.00,2
0.39,0.68,0.39,4.09,-7.57,7.39,0.00,0.00,0.16,0.00,2
0.38,0.74,0.31,11.54,6.23,3.05,0.00,0.00,0.16,0.00,2
0.45,0.70,0.33,-2.14,2.69,-0.43,0.00,0.00,0.17,0.00,2
0.42,0.69,0.35,1.83,2.56,1.46,0.00,0.00,0.17,0.00,2
0.45,0.68,0.33,4.03,-0.67,0.31,0.00,0.00,0.17,0.00,2
0.46,0.68,0.32,2.32,-0.24,-0.55,0.00,0.00,0.17,0.00,2
0.19,0.05,-1.22,3.91,-1.46,-0.55,0.00,0.00,0.00,0.00,2
0.18,0.06,-1.25,1.46,-0.24,-1.28,0.00,0.00,0.00,0.00,2
0.18,0.06,-1.15,-8.18,-8.42,0.49,0.00,0.00,0.00,0.00,2
0.17,0.04,-1.20,1.04,-3.11,-0.67,0.00,0.00,0.00,0.00,2
0.18,0.05,-1.21,2.81,2.20,-0.85,0.00,0.00,0.00,0.00,2
0.21,0.05,-1.24,0.12,-0.61,-3.48,0.00,0.00,0.00,0.00,2
0.18,0.02,-1.22,2.99,-1.10,-1.16,0.00,0.00,0.00,0.00,2
0.19,0.04,-1.23,2.75,-0.43,-1.28,0.00,0.00,0.00,0.00,2
0.18,0.03,-1.23,3.11,-0.55,-2.01,0.00,0.00,0.00,0.00,2
0.18,-0.06,-1.10,4.76,2.62,8.42,0.00,0.00,0.00,0.00,2
0.19,0.01,-1.25,3.85,4.46,-1.28,0.00,0.00,0.85,0.00,2
0.19,0.01,-1.22,1.22,1.71,-0.49,0.00,0.00,1.06,0.00,2
0.21,0.00,-1.20,3.91,-2.01,-3.11,0.00,0.00,0.87,0.00,2
0.20,0.01,-1.24,-3.97,-2.38,-5.19,0.00,0.00,0.00,0.00,2
0.20,0.00,-1.24,0.12,-0.18,-3.17,0.94,0.00,0.00,0.00,2
0.21,-0.01,-1.22,5.00,-0.55,-1.28,1.06,0.00,0.00,0.00,2
0.19,-0.02,-1.23,-4.52,-9.34,-8.79,0.00,0.00,0.00,0.00,2
0.20,0.06,-1.23,-4.52,-9.58,-1.95,0.00,0.00,0.00,0.00,2
0.14,-0.02,-1.22,0.79,3.48,-0.67,0.00,0.00,0.00,0.00,2
0.09,0.08,-1.24,0.98,0.67,-1.71,0.00,0.00,0.00,0.59,2
0.08,0.05,-1.27,0.85,-0.18,0.24,0.00,0.00,0.00,0.77,2
0.09,0.04,-1.24,0.55,1.10,1.04,0.00,0.00,0.00,0.86,2
0.08,0.04,-1.27,2.99,-0.12,0.49,0.00,0.00,0.00,0.86,2
0.11,0.01,-1.22,1.10,-6.23,3.97,0.00,0.00,0.00,0.00,2
0.23,-0.03,-1.22,7.93,-12.15,11.35,0.00,0.00,0.00,0.00,2
0.32,0.02,-1.19,10.01,8.73,0.67,0.00,0.00,0.00,0.00,2
0.30,-0.01,-1.19,4.21,1.46,-1.04,0.00,0.00,0.00,0.00,2
0.28,-0.01,-1.20,4.15,-0.61,1.10,0.00,0.00,0.00,0.00,2
0.29,0.01,-1.21,-3.54,0.55,-21.18,0.00,0.00,0.00,0.00,2
0.23,0.08,-1.12,21.30,-1.95,24.84,0.00,0.00,0.00,0.00,2
0.17,0.33,-1.15,16.30,2.44,-0.31,0.00,0.00,0.00,0.00,2
0.26,0.32,-1.19,12.76,-10.68,5.00,0.00,0.00,0.00,0.00,2
0.24,0.25,-1.15,10.44,-3.05,-0.06,0.00,0.00,0.00,0.00,2
0.24,0.23,-1.15,21.67,7.26,1.89,0.00,0.00,0.00,0.00,2
0.26,0.06,-1.15,-3.36,30.40,-7.63,0.00,0.00,0.00,0.00,2
0.03,0.14,-1.27,13.61,9.89,-2.87,0.00,0.00,0.00,0.00,2
0.01,0.06,-1.24,-10.56,-8.42,-4.27,0.00,0.00,0.00,0.00,2
0.03,0.04,-1.24,-2.01,-5.62,-0.31,0.00,0.00,0.00,0.00,2
-0.07,0.03,-1.21,15.99,5.25,0.24,0.00,0.00,0.00,0.00,2
0.08,0.12,-1.12,40.95,6.10,5.74,0.00,0.00,0.00,0.00,2
0.02,0.41,-1.15,1.04,-5.74,-1.71,0.00,0.00,0.00,0.00,2
0.08,0.35,-1.18,-4.21,0.73,-2.87,0.00,0.00,0.00,0.00,2
0.03,0.12,-1.22,-3.91,1.40,1.16,0.00,0.00,0.00,0.00,2
0.08,-0.14,-1.22,-39.61,-5.00,-14.28,0.00,0.00,0.00,0.00,2
0.02,0.23,-1.30,26.55,-16.05,4.03,0.00,0.00,0.00,0.00,2
0.05,0.42,-1.14,-4.15,-2.56,0.67,0.00,0.00,0.00,0.00,2
-0.07,0.54,-0.95,13.18,9.28,-10.31,0.00,0.00,0.00,0.00,2
0.00,0.98,-0.21,71.29,-10.56,-12.82,0.00,0.00,0.00,0.00,2
0.05,0.98,0.00,31.49,-6.23,-10.56,0.00,0.00,0.00,0.00,2
0.08,0.88,0.26,12.45,-0.18,-2.14,0.00,0.00,0.12,0.00,2
0.08,0.85,0.26,2.44,-0.61,-2.44,0.00,0.00,0.12,0.00,2
0.02,1.01,-0.08,-54.26,-5.92,11.35,0.00,0.00,0.05,0.00,2
-0.02,1.00,-0.31,-1.83,-0.73,0.24,0.00,0.00,0.00,0.00,2
-0.15,1.01,-0.40,-1.28,-3.23,16.48,0.00,0.00,0.00,0.00,2
-0.21,0.99,-0.42,3.72,-1.77,-1.65,0.00,0.00,0.00,0.00,2
-0.15,1.00,-0.49,-1.04,1.77,-6.65,0.00,0.00,0.00,0.00,2
-0.14,1.00,-0.44,20.26,-0.24,-5.25,0.00,0.00,0.00,0.00,2
-0.13,0.99,-0.43,2.99,-0.06,1.10,0.00,0.00,0.00,0.00,2
-0.10,1.00,-0.43,14.28,0.37,-11.96,0.00,0.00,0.00,0.00,2
-0.07,0.99,-0.46,4.15,-3.23,-1.59,0.00,0.00,0.00,0.00,2
-0.09,0.93,-0.59,-28.50,8.67,1.65,0.00,0.00,0.00,0.00,2
-0.25,0.80,-0.96,-61.71,-11.11,21.73,0.00,0.00,0.00,0.00,2
-0.17,0.51,-0.94,-37.41,63.48,7.93,0.00,0.00,0.00,0.00,2
-0.31,0.30,-1.16,-3.91,8.18,-0.31,0.00,0.00,0.00,0.00,2
-0.34,0.28,-1.16,3.36,-0.61,-0.24,0.00,0.00,0.00,0.00,2
-0.35,0.30,-1.17,2.69,0.79,-0.06,0.00,0.00,0.00,0.00,2
-0.36,0.27,-1.15,1.53,2.75,-0.61,0.00,0.00,0.00,0.00,2
-0.36,0.26,-1.14,4.21,-1.04,-0.31,0.00,0.00,0.00,0.00,2
-0.35,0.26,-1.15,3.23,-2.32,-0.55,0.00,0.00,0.00,0.00,2
-0.29,0.25,-1.14,7.20,-6.10,-5.49,0.00,0.00,0.00,0.00,2
-0.22,0.29,-1.16,10.56,-4.21,-0.67,0.00,0.00,0.00,0.00,2
-0.23,0.35,-1.17,4.21,-1.59,-0.49,0.00,0.00,0.00,0.00,2
-0.25,0.27,-1.17,0.31,0.98,-8.54,0.00,0.00,0.00,0.00,2
-0.26,0.25,-1.19,13.31,-7.87,2.81,0.00,0.00,0.05,0.00,2
-0.27,0.29,-1.17,7.81,-0.92,-0.24,0.00,0.00,0.00,0.00,2
-0.27,0.26,-1.16,7.51,-3.42,-2.93,0.00,0.00,0.00,0.00,2
-0.23,0.27,-1.18,7.93,-3.91,-1.95,0.00,0.00,0.00,0.00,2
-0.24,0.29,-1.19,1.77,3.17,1.04,0.00,0.00,0.00,0.00,2
-0.33,0.28,-1.16,-2.99,3.78,0.12,0.00,0.00,0.00,0.00,2
-0.30,0.25,-1.17,3.66,-0.98,0.12,0.00,0.00,0.00,0.00,2
-0.27,0.25,-1.19,4.58,-0.85,0.18,0.00,0.00,0.00,0.00,2
-0.24,0.29,-1.19,-2.75,6.35,0.12,0.00,0.06,0.00,0.00,2
-0.30,0.26,-1.17,4.58,-2.56,0.61,0.00,0.00,0.00,0.00,2
-0.27,0.24,-1.18,3.36,-0.06,0.55,0.00,0.00,0.00,0.00,2
-0.26,0.25,-1.19,-0.92,3.48,-0.85,0.00,0.11,0.00,0.00,2
-0.24,0.28,-1.18,4.52,-1.28,-1.10,0.00,0.00,0.00,0.00,2
-0.24,0.27,-1.16,5.80,-1.40,-1.65,0.00,0.00,0.00,0.00,2
-0.17,0.26,-1.18,8.97,-4.88,-0.37,0.00,0.00,0.00,0.00,2
-0.23,0.27,-1.20,2.93,0.49,0.37,0.00,0.00,0.00,0.00,2
-0.25,0.25,-1.19,4.64,1.46,0.61,0.00,0.00,0.00,0.00,2
-0.25,0.25,-1.18,0.55,1.46,-0.06,0.00,0.00,0.00,0.00,2
-0.23,0.29,-1.19,3.78,-0.85,-0.24,0.00,0.00,0.00,0.00,2
-0.24,0.28,-1.18,1.34,0.67,-0.12,0.00,0.00,0.00,0.00,2
-0.22,0.29,-1.19,2.01,0.79,0.31,0.00,0.00,0.00,0.00,2
-0.25,0.26,-1.21,1.16,-0.37,-1.71,0.00,0.00,0.00,0.00,2
-0.24,0.32,-1.19,-1.65,2.69,-0.67,0.00,0.00,0.00,0.00,2
-0.22,0.29,-1.18,2.69,-0.49,-0.79,0.00,0.00,0.00,0.00,2
-0.23,0.28,-1.18,1.22,1.71,-0.12,0.00,0.00,0.07,0.00,2
-0.21,0.30,-1.18,4.76,-3.05,-2.56,0.00,0.00,0.00,0.00,2
-0.22,0.28,-1.17,6.90,-2.01,2.44,0.00,0.00,0.00,0.00,2
-0.19,0.31,-1.18,-0.18,3.91,-2.50,0.00,0.00,0.00,0.00,2
-0.23,0.29,-1.21,10.01,-9.09,-5.43,0.00,0.00,0.00,0.00,2
-0.23,0.29,-1.20,1.04,2.08,0.79,0.00,0.00,0.00,0.00,2
-0.21,0.31,-1.18,2.38,0.43,0.06,0.00,0.00,0.00,0.00,2
-0.23,0.28,-1.17,-0.12,3.48,-0.31,0.00,0.00,0.00,0.00,2
-0.23,0.29,-1.18,1.16,1.04,0.24,0.00,0.07,0.00,0.00,2
-0.24,0.29,-1.18,1.83,0.61,-0.61,0.00,0.00,0.00,0.00,2
-0.24,0.28,-1.19,6.10,-5.55,-2.32,0.00,0.00,0.00,0.00,2
-0.22,0.29,-1.17,4.88,-1.95,-0.73,0.00,0.00,0.00,0.00,2
-0.25,0.28,-1.18,3.23,-0.31,0.24,0.00,0.00,0.00,0.00,2
-0.26,0.28,-1.17,5.55,-0.73,-0.43,0.00,0.00,0.00,0.00,2
-0.25,0.26,-1.18,5.49,-2.62,-0.73,0.00,0.00,0.00,0.00,2
-0.24,0.27,-1.17,0.92,2.14,-1.34,0.00,0.00,0.00,0.00,2
-0.27,0.25,-1.19,2.50,0.37,-0.37,0.00,0.00,0.00,0.00,2
-0.24,0.27,-1.18,2.62,0.18,-1.04,0.00,0.00,0.00,0.00,2
-0.25,0.33,-1.21,0.79,2.87,0.12,0.00,0.09,0.00,0.00,2
-0.24,0.29,-1.20,-3.42,2.01,0.06,0.00,0.00,0.00,0.00,2
-0.04,0.32,-1.17,5.62,-21.30,-24.05,0.00,0.00,0.00,0.00,2
0.00,0.36,-1.20,0.06,1.65,0.67,0.00,0.00,0.00,0.00,2
-0.05,0.31,-1.22,2.93,1.95,-0.31,0.00,0.00,0.00,0.00,2
-0.01,0.33,-1.20,1.22,-4.58,-1.10,0.00,0.00,0.00,0.00,2
-0.01,0.32,-1.15,1.71,2.14,-0.43,0.00,0.00,0.00,0.00,2
-0.01,0.33,-1.16,5.07,-7.02,-1.22,0.00,0.00,0.00,0.00,2
0.00,0.33,-1.18,-2.38,-4.09,-1.40,0.00,0.00,0.00,0.00,2
-0.02,0.30,-1.22,11.72,-8.12,0.18,0.00,0.00,0.00,0.00,2
0.03,0.36,-1.22,0.92,0.92,1.10,0.00,0.00,0.00,0.00,2
-0.12,0.42,-1.29,-29.72,28.63,6.41,0.00,0.00,0.08,0.00,2
-0.03,0.30,-1.18,-17.33,0.92,1.04,0.00,0.00,0.00,0.00,2
0.05,0.34,-1.31,19.10,9.03,-7.32,0.00,0.00,0.00,0.00,2
-0.05,0.34,-1.20,-8.24,7.63,0.98,0.00,0.00,0.00,0.00,2
-0.04,0.34,-1.19,5.13,-3.05,0.12,0.00,0.00,0.00,0.00,2
-0.01,0.33,-1.19,-0.37,-0.31,-1.46,0.00,0.00,0.00,0.00,2
-0.02,0.34,-1.20,3.23,0.73,-1.28,0.00,0.00,0.00,0.00,2
0.00,0.34,-1.19,-0.49,1.53,-1.83,0.00,0.00,0.00,0.00,2
0.05,0.36,-1.22,0.00,3.48,0.43,0.00,0.00,0.00,0.00,2
0.03,0.34,-1.18,4.46,0.12,0.06,0.00,0.00,0.00,0.00,2
0.01,0.31,-1.18,-1.28,2.38,-0.67,0.00,0.00,0.00,0.00,2
