accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.10,0.07,-1.27,5.55,27.28,1.16,0.00,0.00,0.00,0.00,Normal
-0.08,0.07,-1.20,15.20,113.65,4.03,0.00,0.00,0.00,0.00,Normal
-0.17,0.06,-1.24,3.36,-0.43,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,-0.49,0.31,0.00,0.00,0.00,0.00,Normal
0.03,0.05,-1.24,5.62,20.81,1.22,0.00,0.00,0.00,0.00,Normal
-0.06,0.06,-1.24,3.36,5.92,-0.24,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.23,3.36,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.10,0.06,-1.23,4.76,18.55,0.73,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,3.30,-0.37,1.95,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.24,-0.30,-1.29,-11.05,-27.89,-53.65,0.00,0.00,0.00,0.00,Normal
-0.02,0.18,-1.26,-3.85,-82.40,-52.61,0.00,0.00,0.00,0.00,Normal
-0.40,0.07,-1.19,9.52,-9.40,-4.58,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.12,21.24,25.45,23.80,0.00,0.00,0.00,0.00,Normal
-0.01,0.08,-1.28,6.16,40.59,2.44,0.00,0.00,0.00,0.00,Normal
-0.13,0.06,-1.25,6.71,30.58,23.25,0.00,0.00,0.00,0.00,Normal
-0.13,0.06,-1.25,4.27,-0.92,0.49,0.00,0.00,0.00,0.00,Normal
-0.17,0.08,-1.27,-4.82,3.91,-71.35,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.05,-0.55,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.87,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.87,0.00,-0.43,0.00,0.07,0.00,0.00,Normal
-0.14,0.08,-1.24,3.30,-0.06,-0.43,0.00,0.28,0.00,0.00,Normal
-0.14,0.09,-1.25,2.62,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.09,-1.26,3.48,-0.67,-0.24,0.00,0.00,0.00,0.00,Normal
-0.14,0.09,-1.25,2.50,0.49,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,3.30,-0.43,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.69,0.06,-0.79,0.00,0.00,0.52,0.00,Normal
-0.14,0.08,-1.24,2.81,0.12,-0.24,0.00,0.00,0.39,0.00,Normal
-0.14,0.08,-1.24,2.38,0.24,-0.67,0.00,0.00,0.53,0.00,Normal
-0.14,0.08,-1.24,3.05,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.09,-1.25,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,3.05,0.06,0.06,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.93,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.93,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.62,0.67,-0.31,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.23,3.23,4.03,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.09,-1.23,2.38,-1.28,-0.98,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.11,-0.06,0.24,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.93,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.05,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.93,0.12,-0.55,0.10,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.87,-0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.87,0.37,-0.73,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.75,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.81,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.87,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.56,-0.31,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,3.11,-0.06,-0.61,0.00,0.00,0.00,0.06,Normal
-0.13,0.08,-1.24,3.85,-0.24,5.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.87,0.24,-0.24,0.00,0.00,0.00,0.00,Normal
-0.06,0.15,-1.24,3.48,-8.61,19.35,0.00,0.00,0.00,0.00,Normal
-0.10,-0.15,-1.39,9.22,58.96,-17.76,0.00,0.00,0.00,0.00,Normal
0.13,0.04,-1.18,2.62,1.53,18.25,0.00,0.00,0.00,0.00,Normal
-0.09,0.08,-1.25,8.85,50.11,1.89,0.00,0.00,0.00,0.00,Normal
-0.13,0.09,-1.23,2.87,0.43,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.44,-2.01,-0.24,0.00,0.00,0.00,0.00,Normal
-0.11,0.10,-1.23,1.83,-6.59,-1.65,0.00,0.00,0.00,173015040.00,Abnormal
-0.15,0.08,-1.24,3.11,-0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.93,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.25,2.38,-3.17,-0.61,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.99,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.75,0.43,-0.37,0.00,0.00,0.00,0.00,Normal
-0.11,-0.04,-1.07,4.21,-7.39,-4.33,0.00,0.00,0.00,0.00,Normal
-0.10,0.08,-1.24,2.93,0.18,-0.24,0.00,0.00,0.00,0.00,Normal
0.04,0.05,-1.18,0.73,-20.32,-1.40,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.24,3.54,4.76,-0.31,0.00,0.00,0.00,0.00,Normal
0.04,0.04,-1.21,-1.22,-43.46,4.64,0.00,0.00,0.00,0.00,Normal
-0.13,0.10,-1.25,2.69,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.10,0.11,-1.24,0.85,2.01,-5.80,0.00,0.00,0.00,0.00,Normal
-0.18,0.10,-1.31,-5.43,-72.94,-2.44,0.00,0.00,0.00,0.00,Normal
-0.11,0.08,-1.25,1.89,-9.95,-0.67,0.00,0.00,0.00,0.00,Normal
0.00,0.09,-1.26,3.17,2.38,-0.49,0.00,0.00,0.00,0.00,Normal
0.04,0.07,-1.25,4.15,10.93,-1.46,0.00,0.00,0.00,0.00,Normal
0.13,0.06,-1.20,1.22,-0.37,-1.34,0.00,0.00,0.00,0.00,Normal
-0.12,0.08,-1.23,3.36,5.13,-0.61,0.00,0.00,0.00,0.00,Normal
-0.11,0.08,-1.26,2.81,0.61,-0.98,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.72,-0.92,0.43,0.00,0.00,0.00,0.00,Normal
-0.11,0.09,-1.23,0.37,3.78,0.00,0.00,0.00,0.00,0.00,Normal
-0.08,0.07,-1.25,2.75,-3.05,-0.12,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.81,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,3.05,0.37,-0.67,0.00,0.00,0.00,0.00,Normal
-0.11,0.08,-1.23,7.39,40.89,1.16,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.11,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.81,-0.06,-0.49,0.00,0.17,0.00,0.00,Normal
-0.14,0.08,-1.24,2.87,0.18,-0.49,0.00,0.28,0.00,0.00,Normal
-0.14,0.08,-1.24,2.69,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.05,0.18,-0.49,0.00,0.00,0.22,0.00,Normal
-0.14,0.08,-1.24,2.81,0.67,-0.73,0.00,0.00,0.10,0.00,Normal
-0.15,0.08,-1.24,2.69,0.43,-0.61,0.00,0.00,0.00,0.00,Normal
-0.07,0.08,-1.27,2.99,1.40,-0.55,0.00,0.00,0.00,0.00,Normal
-0.09,0.06,-1.23,3.30,4.82,-0.61,0.00,0.00,0.00,0.00,Normal
-0.10,0.09,-1.25,0.55,-21.67,-2.01,0.00,0.00,0.00,0.00,Normal
-0.11,0.10,-1.28,1.71,-8.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.12,0.09,-1.25,1.22,-12.57,-1.71,0.00,0.00,0.00,0.00,Normal
-0.11,0.08,-1.23,0.92,-18.86,-2.01,0.00,0.00,0.00,0.00,Normal
-0.14,0.07,-1.21,3.78,-0.85,-0.49,0.00,0.00,0.00,0.00,Normal
0.12,0.10,-1.26,1.28,-2.50,6.16,0.00,0.00,0.00,0.00,Normal
-0.17,0.07,-1.24,2.75,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.09,-1.24,2.26,0.12,-8.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.62,0.92,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.81,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.62,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.32,0.61,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,1.53,0.43,0.18,0.00,0.00,0.00,173015040.00,Abnormal
-0.15,0.08,-1.25,3.30,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.69,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.69,-1.16,-1.65,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.25,2.99,0.67,-0.61,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.93,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.11,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.81,-0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.23,3.05,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.81,0.24,-0.12,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.87,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,0.12,-0.18,0.00,0.00,0.00,0.00,Normal
-0.12,0.09,-1.24,2.44,0.98,0.06,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.25,-0.06,-25.70,-1.53,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.75,0.24,-0.18,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.56,0.49,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.93,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.69,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.75,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.17,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.93,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.69,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.99,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.50,0.37,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.75,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.93,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.24,2.93,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.11,0.09,-1.25,1.59,1.71,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.99,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.69,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,0.06,-0.31,0.00,0.17,0.00,0.00,Normal
-0.14,0.08,-1.24,2.75,0.31,-0.49,0.00,0.32,0.00,0.00,Normal
-0.14,0.08,-1.25,3.05,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.78,-0.55,-0.73,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.93,0.18,-0.43,0.00,0.00,0.37,0.00,Normal
-0.14,0.08,-1.24,2.69,0.61,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.23,2.01,1.10,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,4.03,-1.53,1.04,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.62,0.61,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.81,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.75,0.12,-0.49,0.00,0.00,0.31,0.00,Normal
-0.15,0.08,-1.24,2.87,0.24,-0.49,0.00,0.00,0.31,0.00,Normal
-0.15,0.08,-1.24,2.69,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.93,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.09,-1.24,2.75,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.50,0.55,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.81,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.75,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.75,0.37,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.69,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.69,0.61,-0.24,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.36,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.60,-0.73,0.06,0.00,0.00,0.00,0.00,Normal
-0.13,0.09,-1.24,2.56,0.73,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.81,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.87,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.87,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.44,0.73,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.81,0.31,0.00,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.56,0.67,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.48,-0.67,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.05,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.75,0.24,-0.37,0.00,0.00,173015040.00,0.00,Normal
-0.14,0.08,-1.24,3.17,-0.12,-0.12,0.00,0.00,173015040.00,0.00,Normal
-0.14,0.08,-1.24,3.05,-0.06,0.31,0.00,0.00,173015040.00,0.00,Normal
-0.16,0.07,-1.24,4.27,-1.89,-0.73,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.87,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.23,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.99,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.13,0.10,-1.25,1.77,1.22,-1.22,0.00,0.00,0.00,0.00,Normal
-0.15,0.09,-1.25,2.69,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.23,3.48,-0.43,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.15,0.08,-1.23,3.11,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.11,-0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,3.17,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.62,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,3.17,-0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.11,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.99,-0.24,-0.37,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.23,2.99,-0.12,-0.79,0.00,0.00,0.00,0.00,Normal
-0.13,0.09,-1.24,1.53,1.77,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.11,-0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,3.42,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.11,0.08,-1.23,1.83,-13.55,-0.73,0.00,0.00,0.00,0.00,Normal
-0.11,0.08,-1.26,3.17,-0.18,0.49,0.00,0.00,0.00,0.00,Normal
-0.07,0.07,-1.26,3.30,3.91,-0.12,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.25,2.62,-0.55,-0.67,0.00,0.00,0.00,0.00,Normal
0.03,0.05,-1.14,7.14,39.92,0.12,0.00,0.00,0.00,0.00,Normal
-0.19,0.10,-1.28,0.98,-13.37,0.00,0.00,0.00,0.00,0.00,Normal
-0.07,0.08,-1.27,1.95,-6.59,1.40,0.00,0.00,0.00,0.00,Normal
0.08,0.08,-1.22,2.26,-0.73,6.04,0.00,0.00,0.00,0.00,Normal
-0.03,0.07,-1.26,1.83,-14.22,-0.67,0.00,0.00,0.00,0.00,Normal
-0.42,0.10,-1.18,1.10,2.01,-1.22,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.11,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.50,0.49,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.12,0.11,-1.28,-0.79,1.40,0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.44,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
-0.10,0.08,-1.26,3.42,3.85,-0.31,0.00,0.00,0.00,0.00,Normal
-0.09,0.08,-1.27,1.95,-2.81,-1.77,0.00,0.00,0.00,0.00,Normal
-0.02,0.07,-1.23,2.99,3.72,-0.12,0.00,0.00,0.00,0.00,Normal
-0.03,0.07,-1.25,4.15,9.89,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.12,-1.14,-4.94,1.95,1.53,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.26,2.93,-0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.17,-0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.30,-3.11,-68.30,-55.05,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.23,6.16,32.78,-0.12,0.00,0.00,0.00,0.00,Normal
0.07,0.00,-1.18,-2.99,-1.71,12.33,0.00,0.00,0.00,0.00,Normal
0.10,0.05,-1.19,3.85,13.55,0.12,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.25,4.15,7.57,0.55,0.00,0.00,0.00,0.00,Normal
-0.08,0.07,-1.26,2.56,-4.46,-0.49,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.25,2.56,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,3.72,-1.04,-0.49,0.00,0.00,0.00,0.00,Normal
-0.12,0.04,-1.28,13.92,88.56,4.64,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.24,2.93,0.43,-0.49,0.00,0.00,0.00,0.00,Normal
0.04,0.06,-1.20,0.73,-19.17,-1.53,0.00,0.00,0.00,0.00,Normal
0.04,0.06,-1.26,2.81,0.12,-0.18,0.00,0.00,0.00,0.00,Normal
0.05,0.06,-1.25,3.36,5.13,0.00,0.00,0.00,0.00,0.00,Normal
0.04,0.05,-1.24,2.81,-0.18,-0.31,0.00,0.00,0.00,0.00,Normal
0.02,0.06,-1.25,3.23,4.09,-0.31,0.00,0.00,0.00,0.00,Normal
0.07,0.07,-1.26,1.53,-0.85,11.78,0.00,0.00,0.00,0.00,Normal
0.06,0.04,-1.23,2.81,0.37,4.70,0.00,0.00,173015040.00,0.00,Normal
-0.08,0.08,-1.26,7.39,38.09,1.04,0.00,0.00,0.00,0.00,Normal
0.07,0.06,-1.17,0.55,-20.51,-1.77,0.00,0.00,0.00,0.00,Normal
-0.03,0.08,-1.27,-3.17,-57.86,-3.05,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.99,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.81,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.93,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.17,-0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.81,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.13,0.09,-1.23,2.20,1.16,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,3.05,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.69,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.99,-0.43,-0.18,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.62,0.55,-0.61,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.75,0.49,-0.67,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.23,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.24,3.17,-0.85,-0.06,0.00,0.00,0.00,0.00,Normal
-0.12,0.08,-1.25,2.93,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.23,3.91,-1.40,-0.79,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.23,2.87,0.06,0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.75,0.37,-0.37,0.00,0.00,0.22,0.00,Normal
-0.15,0.08,-1.24,2.69,0.24,-0.67,0.00,0.00,0.24,0.00,Normal
-0.14,0.08,-1.24,2.75,0.43,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.69,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.56,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,2.75,-0.12,-0.49,0.00,0.00,0.00,0.46,Abnormal
-0.14,0.08,-1.25,3.05,-0.31,-0.73,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,3.23,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.99,-0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.62,0.31,-0.85,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.62,0.55,-0.12,0.00,0.00,0.00,0.00,Normal
-0.14,0.07,-1.24,3.05,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.93,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.14,0.07,-1.24,5.07,-2.32,17.27,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.87,-0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.25,2.69,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.13,0.08,-1.24,3.05,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.12,0.03,-1.18,3.30,4.03,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,3.17,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.08,-1.25,3.30,-1.10,-1.46,0.00,0.00,0.00,0.00,Normal
-0.18,0.08,-1.28,9.34,-5.80,-2.44,0.00,0.00,0.00,0.00,Normal
-0.32,-0.20,-0.91,9.22,-8.91,-2.01,0.00,0.00,0.00,0.00,Normal
-0.16,0.08,-1.25,3.72,6.65,-0.24,0.00,0.00,0.00,0.00,Normal
-0.10,0.07,-1.23,3.54,5.55,-0.61,0.00,0.00,0.00,0.00,Normal
0.04,0.06,-1.22,5.13,16.48,0.24,0.00,0.00,0.00,0.00,Normal
0.00,0.07,-1.26,2.62,-3.72,-0.37,0.00,0.00,0.00,0.00,Normal
-0.09,0.09,-1.29,3.42,14.71,0.61,0.00,0.00,0.00,0.00,Normal
-0.02,0.07,-1.25,2.20,-7.51,-0.73,0.00,0.00,0.00,0.00,Normal
0.05,0.06,-1.24,4.09,8.18,-0.43,0.00,0.00,0.00,0.00,Normal
0.05,0.06,-1.25,2.99,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
0.09,0.09,-1.33,3.97,3.91,0.98,0.00,0.00,0.00,0.00,Normal
0.07,0.07,-1.21,4.21,1.04,-3.91,0.24,0.00,0.00,0.00,Normal
0.05,0.06,-1.24,3.05,1.10,-0.43,0.00,0.00,0.00,0.00,Normal
0.06,0.06,-1.25,2.99,-0.12,-0.61,0.58,0.00,0.00,0.00,Normal
0.04,0.06,-1.26,2.81,0.18,0.12,0.33,0.00,0.00,0.00,Normal
0.06,0.06,-1.23,2.81,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.03,0.06,-1.29,2.26,-0.49,0.18,0.59,0.00,0.00,0.00,Normal
0.05,0.06,-1.25,2.81,0.49,-0.49,0.00,0.00,0.00,0.00,Normal
0.05,0.06,-1.25,2.93,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.06,0.05,-1.23,3.17,0.67,-0.73,0.00,0.00,0.00,0.00,Normal
0.06,0.04,-1.25,3.05,-0.06,2.81,0.00,0.00,0.00,0.00,Normal
0.07,0.06,-1.24,2.99,-0.37,-6.04,0.00,0.00,0.00,0.00,Normal
0.07,0.05,-1.25,1.83,-1.16,-0.85,0.00,0.00,0.00,0.00,Normal
