accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.05,0.05,-1.24,2.75,0.24,-0.43,0.18,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.75,-0.18,-0.49,0.18,0.00,0.00,0.00,2
-0.04,0.06,-1.25,2.81,0.12,-0.61,0.18,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.81,0.18,-0.37,0.18,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.75,0.12,-0.73,0.18,0.00,0.00,0.00,2
-0.06,0.05,-1.24,3.05,0.18,-0.43,0.18,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.81,0.31,-0.37,0.18,0.00,0.00,0.00,2
-0.05,0.06,-1.25,2.69,0.18,-0.31,0.18,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.81,0.31,-0.49,0.18,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.87,-0.12,-0.61,0.17,0.00,0.00,0.00,2
-0.05,0.05,-1.23,2.87,0.67,-0.61,0.18,0.00,0.00,0.00,2
-0.04,0.07,-1.24,1.46,3.91,-0.67,0.18,0.00,0.00,0.00,2
-0.08,0.05,-1.25,2.75,0.61,-0.61,0.18,0.00,0.00,0.00,2
-0.17,0.00,-1.24,2.14,1.46,-0.31,0.17,0.00,0.00,0.00,2
-0.18,0.00,-1.24,3.23,-0.18,-0.67,0.17,0.00,0.00,0.00,2
-0.17,0.01,-1.24,3.48,-0.61,-0.24,0.15,0.00,0.00,0.00,2
-0.17,0.01,-1.24,2.99,-0.18,-0.55,0.13,0.00,0.00,0.00,2
-0.16,0.01,-1.24,1.95,1.22,-0.67,0.12,0.00,0.00,0.00,2
-0.28,-0.36,-1.40,2.14,-10.74,-10.38,0.07,0.00,0.00,0.00,2
-0.06,0.06,-1.25,2.93,0.55,-0.43,0.08,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.75,0.55,-0.61,0.08,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.93,0.00,-0.55,0.07,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.93,0.00,-0.31,0.09,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.81,-0.12,-0.61,0.12,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.93,0.06,-0.61,0.09,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.75,0.06,-0.55,0.10,0.00,0.00,0.00,2
-0.06,0.05,-1.24,3.36,0.00,-0.67,0.07,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.75,0.00,-0.49,0.08,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.69,0.18,-0.37,0.04,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.87,0.24,-0.55,0.07,0.00,0.28,0.00,2
-0.05,0.05,-1.25,2.75,-0.06,-0.49,0.07,0.00,0.74,0.00,2
-0.06,0.06,-1.26,2.69,0.00,-0.55,0.08,0.00,0.00,0.00,2
-0.07,0.05,-1.25,3.60,-0.79,-0.61,0.08,0.00,0.00,0.00,2
-0.18,0.00,-1.24,-1.71,13.24,5.62,0.07,0.00,0.00,0.00,2
-0.17,0.01,-1.23,1.71,1.71,-0.31,0.09,0.00,0.00,0.00,2
-0.16,0.01,-1.24,3.05,0.12,-0.31,0.07,0.00,0.00,0.00,2
-0.17,0.01,-1.24,3.11,-0.37,-0.61,0.12,0.00,0.00,0.00,2
-0.06,0.05,-1.24,3.05,-0.24,-0.24,0.09,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.87,0.24,-0.49,0.12,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.93,0.24,-0.43,0.11,0.00,0.00,0.57,2
-0.06,0.05,-1.24,2.75,0.00,-0.37,0.14,0.00,0.00,0.52,2
-0.06,0.05,-1.25,2.69,0.06,-0.31,0.11,0.00,0.75,0.00,2
-0.05,0.05,-1.25,2.69,-0.12,-0.43,0.13,0.00,0.77,0.00,2
-0.06,0.06,-1.25,2.81,0.18,-0.49,0.11,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.93,0.12,-0.43,0.12,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.75,-0.12,-0.49,0.12,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.69,-0.12,-0.67,0.12,0.00,0.00,0.00,2
-0.05,0.05,-1.24,3.23,-0.49,-0.67,0.12,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.87,0.12,-0.49,0.12,0.00,0.00,0.00,2
-0.06,0.06,-1.25,2.81,0.18,-0.55,0.13,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.75,0.06,-0.43,0.12,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.87,0.00,-0.49,0.12,0.72,0.00,0.00,2
-0.05,0.05,-1.24,2.99,-0.06,-0.43,0.11,0.75,0.00,0.00,2
-0.06,0.06,-1.24,2.81,-0.06,-0.31,0.12,0.67,0.00,0.00,2
-0.05,0.05,-1.25,2.87,0.06,-0.55,0.11,0.53,0.00,0.00,2
-0.05,0.05,-1.24,2.93,0.06,-0.49,0.08,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.69,0.06,-0.61,0.07,0.00,0.00,0.00,2
-0.06,0.06,-1.25,2.81,0.24,-0.67,0.09,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.69,0.00,-0.85,0.09,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.75,1.22,-0.55,0.10,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.75,0.31,-0.49,0.08,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.81,0.00,-0.67,0.09,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.99,0.67,-0.61,0.11,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.93,-0.49,-0.55,0.13,0.00,0.00,0.66,2
-0.05,0.06,-1.24,2.56,0.12,-0.55,0.12,0.00,0.00,0.57,2
-0.06,0.06,-1.24,2.87,0.06,-0.61,0.14,0.00,0.00,0.52,2
-0.04,0.05,-1.24,3.11,0.73,-0.49,0.12,0.00,0.00,0.26,2
-0.05,0.05,-1.24,2.93,-0.67,-0.43,0.10,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.93,0.00,-0.43,0.12,0.00,0.00,0.49,2
-0.04,0.06,-1.25,2.93,-0.37,1.71,0.11,0.00,0.00,0.49,2
-0.05,0.06,-1.25,2.81,-0.31,-0.37,0.09,0.00,0.00,0.46,2
-0.05,0.05,-1.24,2.93,-0.06,-0.49,0.07,0.00,0.00,0.10,2
-0.05,0.06,-1.24,2.32,1.46,-0.49,0.09,0.00,0.00,0.55,2
-0.05,0.06,-1.24,3.11,-0.06,-0.61,0.09,0.00,0.00,0.52,2
-0.05,0.06,-1.25,2.69,-0.18,-0.43,0.06,0.00,0.00,0.52,2
-0.05,0.05,-1.24,2.93,0.00,-0.49,0.06,0.00,0.00,0.56,2
-0.06,0.05,-1.24,3.05,-0.12,-0.43,0.05,0.00,0.00,0.00,2
-0.07,0.05,-1.26,2.93,-0.18,-0.79,0.05,0.00,0.00,0.00,2
-0.06,0.06,-1.24,3.05,0.85,-0.67,0.04,0.00,0.00,0.00,2
-0.08,0.03,-1.25,2.99,0.67,-1.77,0.05,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.75,0.18,-0.31,0.05,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.93,0.00,-0.67,0.07,0.00,0.00,0.66,2
-0.05,0.05,-1.25,2.75,0.00,-0.55,0.06,0.00,0.00,0.33,2
-0.06,0.05,-1.25,2.93,0.12,-0.43,0.00,0.00,0.00,0.08,2
-0.05,0.06,-1.24,3.17,0.37,-0.31,0.05,0.00,0.00,0.52,2
-0.05,0.06,-1.24,2.56,0.31,-0.31,0.04,0.00,0.00,0.00,2
-0.06,0.05,-1.24,3.05,0.31,-0.61,0.06,0.00,0.00,0.61,2
-0.06,0.05,-1.25,2.81,-0.06,-0.37,0.05,0.00,0.00,0.12,2
-0.05,0.06,-1.24,2.75,0.31,-0.79,0.00,0.00,0.00,0.11,2
-0.05,0.04,-1.25,2.81,-0.24,-0.61,0.05,0.00,0.00,0.10,2
-0.06,0.06,-1.24,2.99,0.06,-0.37,0.00,0.00,0.00,0.09,2
-0.05,0.05,-1.24,3.11,0.49,-0.67,0.04,0.00,0.00,0.05,2
-0.25,0.02,-1.21,3.60,0.55,25.94,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,2.87,-0.06,-0.73,0.00,0.00,0.00,1.26,2
-0.05,0.06,-1.24,2.87,-0.06,-0.98,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.87,-0.12,-0.73,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.99,-0.31,-0.73,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.93,0.18,-0.85,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,2.87,0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.81,-0.06,-0.79,0.00,0.55,0.00,0.00,2
-0.05,0.06,-1.24,2.81,0.12,-0.85,0.00,0.59,0.00,0.00,2
-0.05,0.05,-1.24,2.87,0.06,-0.92,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,3.11,0.12,-0.73,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.99,-0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.99,0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.93,0.24,-0.55,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,2.87,0.24,-0.67,0.00,0.00,0.57,0.00,2
-0.05,0.06,-1.25,3.05,0.12,-0.67,0.00,0.00,0.59,0.00,2
-0.05,0.05,-1.24,2.81,-0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,3.17,0.12,-0.61,0.00,0.00,0.00,0.49,2
-0.05,0.05,-1.25,2.99,-0.12,-0.73,0.00,0.00,0.00,0.47,2
-0.05,0.06,-1.25,2.87,0.18,-0.67,0.00,0.00,0.00,0.46,2
-0.05,0.05,-1.25,2.93,-0.12,-0.79,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.81,0.00,-0.73,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.87,0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.81,-0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.01,0.08,-1.23,-1.34,-7.87,2.26,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.26,-3.72,-11.17,0.00,0.00,0.00,0.00,2
-0.08,-0.01,-1.25,4.27,-5.00,3.30,0.00,0.00,0.00,0.00,2
0.06,0.08,-1.27,0.61,8.61,-11.11,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.24,3.23,-1.71,1.95,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.99,-0.67,-0.98,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.24,3.36,-1.10,-0.55,0.00,0.00,0.00,0.00,2
-0.06,0.06,-1.25,3.17,-1.16,-0.85,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.69,-0.12,-0.85,0.00,0.00,0.00,0.00,2
-0.06,0.06,-1.24,2.62,2.38,-0.49,0.00,0.00,0.00,0.00,2
-0.03,0.06,-1.21,3.11,-0.18,-2.69,0.00,0.00,0.00,0.00,2
-0.07,0.06,-1.25,2.93,-5.19,-0.79,0.00,0.00,0.00,0.00,2
-0.10,0.08,-1.28,3.54,-2.99,-1.22,0.00,0.00,0.00,0.00,2
-0.06,0.06,-1.24,3.11,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.06,0.05,-1.24,2.62,0.00,-0.73,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.87,0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,2.99,0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,3.23,0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,3.11,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.24,3.11,0.00,-0.79,0.00,0.00,0.00,0.00,2
-0.06,0.06,-1.25,2.81,-0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.06,0.05,-1.24,3.05,-0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,2.93,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.24,2.99,-0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.05,0.06,-1.25,3.11,-0.06,-0.85,0.00,0.00,0.00,0.00,2
-0.06,0.06,-1.25,2.56,0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.03,-0.01,-1.27,0.98,7.02,-28.26,0.00,0.00,0.00,0.00,2
-0.06,0.06,-1.24,2.81,-0.12,-0.79,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.25,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.24,3.05,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.06,0.05,-1.25,2.99,0.00,-0.24,0.00,0.00,0.00,0.00,2
0.26,0.37,-1.15,67.02,-57.37,18.25,0.00,0.00,0.00,0.00,2
-0.05,0.05,-1.25,2.81,-5.62,-0.92,0.00,0.00,0.00,0.00,2
-1.01,-0.16,-0.33,1.77,0.06,-0.18,0.00,0.00,0.00,0.06,2
-1.00,-0.18,-0.32,3.54,-1.46,-0.43,0.00,0.00,0.00,0.00,2
-0.90,-0.13,-0.39,44.49,3.54,-35.34,0.00,0.00,0.00,0.00,2
-1.03,-0.01,-0.34,23.62,1.89,7.08,0.00,0.00,0.00,0.00,2
-0.97,-0.23,-0.41,19.17,-13.67,26.12,0.00,0.00,0.00,0.00,2
-0.66,-0.58,-0.64,-108.76,-45.41,-65.37,0.00,0.00,0.00,0.00,2
-1.02,0.04,-0.30,-28.63,-14.77,52.00,0.00,0.00,0.00,0.00,2
-0.91,-0.40,-0.41,0.49,-4.46,-9.22,0.00,0.00,0.00,0.00,2
-1.04,-0.33,-0.40,-8.42,20.08,-15.69,0.00,0.00,0.00,0.00,2
-1.69,0.02,0.22,22.34,69.15,-72.51,0.00,0.00,0.00,0.00,2
-0.93,-0.27,-0.16,-11.78,-12.51,-5.62,0.00,0.00,0.00,0.00,2
-1.01,-0.23,-0.20,-33.57,37.60,-52.43,0.00,0.00,0.00,0.00,2
-0.81,-0.47,-0.34,-44.49,3.72,26.06,0.00,0.00,0.00,0.00,2
-0.72,-0.62,-0.29,18.19,-6.71,20.08,0.00,0.00,0.00,0.00,2
-0.95,-0.16,-0.35,-15.99,15.81,-15.69,0.00,0.00,0.00,0.00,2
-1.02,-0.19,-0.37,2.44,4.09,5.07,0.00,0.00,0.00,0.00,2
-0.99,-0.24,-0.33,-3.72,-2.81,-3.66,0.00,0.00,0.00,0.00,2
-1.01,-0.23,-0.37,-16.60,-7.87,-4.09,0.00,0.00,0.00,0.00,2
-0.99,-0.26,-0.33,7.45,-1.40,-1.16,0.00,0.00,0.00,0.00,2
-1.00,-0.22,-0.35,3.05,-0.49,-1.22,0.00,0.00,0.00,0.00,2
-0.98,-0.21,-0.31,2.75,0.67,-3.91,0.00,0.00,0.00,0.00,2
-1.01,-0.22,-0.32,9.46,-4.88,1.16,0.00,0.00,0.00,0.00,2
-0.99,-0.28,-0.35,-0.24,-1.10,0.24,0.00,0.00,0.00,0.00,2
-0.98,-0.27,-0.34,-2.93,-3.66,2.44,0.00,0.00,0.00,0.00,2
-0.99,-0.30,-0.39,3.30,-0.49,-1.28,0.00,0.00,0.00,0.00,2
-0.98,-0.28,-0.34,3.91,-0.73,-0.49,0.00,0.00,0.00,0.00,2
-0.99,-0.25,-0.35,2.38,1.77,-0.18,0.00,0.00,0.00,0.00,2
-0.97,-0.27,-0.37,5.80,-1.04,-0.98,0.00,0.00,0.00,0.00,2
-0.99,-0.25,-0.38,3.54,2.62,3.48,0.00,0.00,0.00,0.00,2
-0.99,-0.24,-0.38,8.00,3.42,2.14,0.00,0.00,0.00,0.00,2
-0.99,-0.28,-0.36,3.54,-3.54,-6.04,0.00,0.00,0.00,0.00,2
-0.98,-0.28,-0.37,4.15,0.00,-0.92,0.00,0.00,0.00,0.00,2
-0.96,-0.26,-0.37,5.86,-0.92,-4.21,0.00,0.00,0.00,0.00,2
-0.99,-0.22,-0.35,5.80,4.33,-2.38,0.00,0.00,0.00,0.00,2
-0.93,-0.38,-0.44,-5.80,-13.24,9.16,0.00,0.00,0.00,0.00,2
-0.95,-0.33,-0.56,3.97,14.83,2.38,0.00,0.00,0.00,0.00,2
-0.87,-0.38,-0.44,20.69,-4.33,3.78,0.00,0.00,0.00,0.00,2
-0.96,-0.11,-0.50,54.08,-36.13,33.94,0.00,0.00,0.00,0.00,2
-0.97,-0.10,-0.71,-53.04,14.28,-24.90,0.00,0.00,0.00,0.00,2
-0.95,0.69,-0.48,165.59,-1.71,70.68,0.00,0.00,0.00,0.00,2
-1.02,0.00,-0.41,28.75,-1.40,22.58,0.00,0.00,0.00,0.00,2
-1.10,0.17,-0.41,-2.01,1.59,-12.70,0.00,0.00,0.00,0.00,2
-1.01,0.20,-0.47,24.66,-18.01,-2.14,0.00,0.00,0.00,0.00,2
-0.94,0.18,-0.52,13.92,-2.38,9.52,0.00,0.00,0.00,0.00,2
-1.05,0.30,-0.55,27.10,11.96,-12.33,0.00,0.00,0.00,0.00,2
-0.98,0.11,-0.55,-4.94,-6.71,-15.01,0.00,0.00,0.00,0.00,2
-0.94,0.16,-0.49,-18.55,20.69,-8.48,0.00,0.00,0.00,0.00,2
-1.03,0.06,-0.54,12.39,9.83,2.32,0.00,0.00,0.00,0.00,2
-1.00,0.10,-0.48,-1.77,-6.65,12.63,0.00,0.00,0.00,0.00,2
-1.01,0.00,-0.51,-26.86,-18.13,85.14,0.00,0.00,0.00,0.00,2
-0.80,-0.33,-0.49,11.11,-1.16,-6.96,0.00,0.00,0.00,0.00,2
-1.14,0.29,-0.25,42.85,12.57,8.18,0.00,0.00,0.00,0.00,2
-0.76,0.12,-0.27,-9.46,3.42,-16.97,0.00,0.00,0.00,0.00,2
-0.83,0.13,-0.58,-24.35,-10.86,-44.01,0.00,0.00,0.00,0.00,2
-1.01,0.02,-0.50,26.55,2.99,-40.53,0.00,0.00,0.00,0.00,2
-1.00,0.15,-0.36,-10.44,-8.85,1.46,0.00,0.00,0.00,0.00,2
-1.03,0.09,-0.34,33.45,5.43,-5.68,0.00,0.00,0.00,0.00,2
-0.96,0.29,-0.36,48.65,7.51,8.18,0.00,0.00,0.00,0.00,2
-1.03,0.10,-0.34,20.63,5.00,-0.92,0.00,0.00,0.00,0.00,2
-1.01,0.21,-0.41,41.81,-0.18,-0.85,0.00,0.00,0.00,0.00,2
-1.07,0.16,-0.45,11.72,5.31,6.10,0.00,0.00,0.00,0.00,2
-1.03,0.04,-0.43,-15.69,-10.25,3.54,0.00,0.00,0.00,0.00,2
-0.97,0.15,-0.44,12.63,-0.37,-10.74,0.00,0.00,0.00,0.00,2
-0.95,0.13,-0.36,-15.50,3.05,-4.70,0.00,0.00,0.00,0.00,2
-1.04,0.20,-0.40,22.64,3.30,-8.48,0.00,0.00,0.00,0.00,2
-1.02,0.14,-0.36,-6.53,9.64,-5.00,0.00,0.00,0.00,0.00,2
-1.05,0.18,-0.31,-8.12,14.95,-0.43,0.00,0.00,0.00,0.00,2
-1.03,0.40,-0.35,78.86,-7.81,46.81,0.00,0.00,0.00,0.00,2
-0.92,0.22,-0.40,-25.63,7.14,-4.21,0.00,0.00,0.00,0.00,2
-1.11,0.19,-0.33,4.15,-10.62,-0.24,0.00,0.00,0.00,0.00,2
-0.94,0.53,-0.34,-27.47,22.83,-29.91,0.00,0.00,0.00,0.00,2
-0.80,0.33,-0.38,-26.92,0.00,0.31,0.00,0.00,0.00,0.00,2
-0.92,0.23,-0.41,2.81,7.39,-3.48,0.00,0.00,0.00,0.00,2
-1.28,0.36,-0.28,-26.86,27.53,-91.67,0.00,0.00,0.00,0.00,2
-1.55,0.44,-0.15,-84.84,-12.27,-43.15,0.00,0.38,0.00,0.00,2
-1.04,-0.14,-0.44,0.85,-4.15,-12.88,0.00,0.78,0.06,0.00,2
-1.01,0.10,-0.42,-5.80,-3.48,-3.17,0.00,0.22,0.44,0.10,2
-0.99,0.14,-0.46,-0.12,-1.46,-4.33,0.00,0.40,0.60,0.00,2
-0.99,0.12,-0.46,5.19,1.77,-2.99,0.00,0.35,0.52,0.14,2
-1.00,0.09,-0.46,1.53,0.31,4.03,0.00,0.47,0.48,0.13,2
-1.06,0.11,-0.47,21.55,1.83,0.85,0.00,0.37,0.57,0.14,2
-1.01,0.02,-0.48,23.99,-0.06,9.64,0.00,0.40,0.58,0.07,2
-1.00,0.16,-0.44,4.88,0.98,0.55,0.00,0.40,0.63,0.06,2
-1.01,0.11,-0.43,1.77,1.04,-0.49,0.00,0.25,0.68,0.07,2
-1.01,0.07,-0.43,-4.94,-0.31,1.28,0.00,0.31,0.48,0.10,2
-0.99,0.11,-0.44,1.46,0.43,1.95,0.00,0.29,0.72,0.10,2
-1.02,0.08,-0.44,0.85,0.73,0.00,0.00,0.39,0.71,0.10,2
-0.98,0.09,-0.45,1.34,0.92,-5.25,0.00,0.46,0.63,0.09,2
-1.00,0.05,-0.45,-0.55,-0.61,-0.06,0.00,0.56,0.48,0.10,2
-1.00,0.13,-0.44,2.32,1.40,-2.38,0.00,0.59,0.41,0.10,2
-0.99,0.15,-0.43,-5.07,2.56,-8.79,0.00,0.31,0.69,0.09,2
-1.00,0.22,-0.42,1.46,0.49,-3.30,0.00,0.00,0.64,0.10,2
-0.79,0.01,-0.64,58.35,-2.32,22.16,0.00,0.71,0.00,0.07,2
-1.03,0.12,-0.44,4.39,-1.71,-2.08,0.00,0.28,0.59,0.11,2
-1.00,0.15,-0.44,2.50,0.85,-1.53,0.00,0.34,0.61,0.12,2
-1.00,0.14,-0.43,2.75,0.12,-0.79,0.00,0.37,0.62,0.11,2
-1.00,0.15,-0.43,1.34,0.24,-1.34,0.00,0.39,0.64,0.09,2
-0.99,0.14,-0.44,3.42,0.31,-1.46,0.00,0.44,0.59,0.10,2
-1.00,0.14,-0.43,1.34,-0.37,-2.93,0.00,0.44,0.66,0.10,2
-1.00,0.13,-0.46,1.22,-3.60,4.58,0.00,0.34,0.73,0.10,2
-1.05,0.04,-0.46,1.65,1.95,4.03,0.00,0.92,0.05,0.08,2
-1.01,0.07,-0.45,15.75,0.92,-5.43,0.00,1.00,0.00,0.00,2
-0.99,0.19,-0.44,-2.81,5.13,-17.40,0.00,0.39,0.55,0.11,2
-0.99,0.20,-0.43,0.79,-0.24,-4.21,0.00,0.00,0.83,0.00,2
-0.97,0.26,-0.42,0.24,2.38,-5.37,0.00,0.00,0.82,0.08,2
-0.98,0.30,-0.42,4.70,-3.05,12.63,0.00,0.00,0.78,0.05,2
-1.04,0.13,-0.43,42.30,-4.21,14.34,0.00,0.64,0.32,0.08,2
-1.03,0.12,-0.41,-5.37,0.37,-2.32,0.00,0.51,0.24,0.09,2
-1.01,0.13,-0.42,-4.70,0.79,-0.85,0.00,0.57,0.35,0.10,2
-1.02,0.12,-0.41,3.91,0.24,-1.10,0.00,0.61,0.38,0.14,2
-1.01,0.14,-0.40,-1.53,0.98,-2.69,0.00,0.57,0.44,0.10,2
-0.99,0.16,-0.43,-1.28,0.61,-2.08,0.00,0.60,0.37,0.09,2
-1.00,0.21,-0.42,-5.43,0.49,-8.91,0.00,0.48,0.41,0.09,2
-0.97,0.26,-0.40,1.83,1.71,3.17,0.00,0.21,0.67,0.09,2
-0.99,0.24,-0.43,-7.57,3.66,-1.83,0.00,0.29,0.48,0.09,2
-1.03,0.14,-0.40,29.85,-2.20,0.79,0.00,0.41,0.58,0.09,2
-1.01,0.32,-0.36,13.92,-4.94,4.94,0.00,0.28,0.37,0.08,2
-0.99,0.22,-0.43,3.23,1.16,1.77,0.00,0.40,0.66,0.27,2
-1.01,0.07,-0.42,4.94,0.49,-2.87,0.00,0.66,0.32,0.14,2
-0.99,0.00,-0.50,2.93,-5.68,2.14,0.00,0.77,0.15,0.11,2
-1.00,0.03,-0.49,-2.26,3.85,-2.62,0.00,0.62,0.48,0.11,2
-1.02,-0.03,-0.48,-3.91,0.55,2.26,0.00,0.89,0.00,0.00,2
-0.99,-0.06,-0.49,9.83,0.67,-1.71,0.00,0.93,0.00,0.00,2
-0.98,-0.00,-0.50,-0.85,-1.34,-8.06,0.00,0.64,0.36,0.16,2
-1.01,0.05,-0.51,1.65,-0.61,-3.17,0.00,0.32,0.64,0.12,2
-0.99,0.05,-0.49,3.78,0.55,0.55,0.00,0.55,0.52,0.13,2
-1.01,0.04,-0.50,2.14,-1.10,-1.34,0.00,0.54,0.48,0.12,2
-1.00,0.04,-0.51,3.36,0.67,-2.26,0.00,0.58,0.46,0.10,2
-1.00,0.04,-0.51,3.42,0.79,0.49,0.00,0.64,0.43,0.10,2
-1.00,0.06,-0.51,3.17,0.43,1.22,0.00,0.82,0.17,0.09,2
-1.00,0.03,-0.51,2.56,0.73,-0.92,0.00,0.83,0.18,0.08,2
-0.99,0.03,-0.50,3.30,0.49,-0.85,0.00,0.85,0.19,0.08,2
-0.99,0.04,-0.50,3.05,-0.73,-0.31,0.00,0.85,0.19,0.10,2
-0.99,0.03,-0.50,4.15,0.55,0.43,0.00,0.85,0.20,0.09,2
-1.00,0.07,-0.50,2.14,-1.04,-3.05,0.00,0.84,0.21,0.08,2
-0.99,0.05,-0.52,4.27,0.18,-0.06,0.00,0.84,0.20,0.08,2
-0.99,0.08,-0.50,2.87,0.24,-0.98,0.00,0.84,0.20,0.08,2
-1.00,0.02,-0.52,12.45,2.75,-2.20,0.00,0.82,0.24,0.08,2
-0.99,0.10,-0.48,4.70,0.92,-1.22,0.00,0.46,0.54,0.10,2
-1.00,0.10,-0.48,2.69,0.12,-0.37,0.00,0.55,0.47,0.10,2
-1.00,0.09,-0.47,3.30,1.10,-0.67,0.00,0.58,0.45,0.09,2
-1.00,0.10,-0.48,3.17,-0.06,-1.04,0.00,0.61,0.42,0.08,2
-1.01,0.12,-0.47,1.34,-0.98,0.55,0.00,0.62,0.37,0.09,2
-0.98,0.06,-0.51,4.94,-0.43,-2.62,0.00,0.23,0.62,0.10,2
-1.01,0.08,-0.50,1.95,-1.10,-2.32,0.00,0.48,0.53,0.10,2
-0.99,0.09,-0.48,4.21,0.85,-1.10,0.00,0.62,0.37,0.09,2
-0.98,0.08,-0.48,3.36,1.77,3.66,0.00,0.62,0.39,0.09,2
-1.01,0.05,-0.46,4.15,1.40,1.77,0.00,0.78,0.21,0.08,2
-1.01,0.03,-0.44,4.76,1.34,-2.01,0.00,0.73,0.33,0.09,2
-1.01,0.05,-0.43,8.42,0.67,2.38,0.00,0.72,0.34,0.09,2
-1.01,0.03,-0.45,3.66,0.55,-1.16,0.00,0.73,0.32,0.09,2
-1.02,0.03,-0.44,2.62,1.34,-1.28,0.00,0.77,0.24,0.08,2
-1.01,0.03,-0.43,2.14,0.37,-0.55,0.00,0.79,0.21,0.08,2
-1.01,0.03,-0.42,3.30,0.18,-0.67,0.00,0.80,0.21,0.08,2
-1.01,0.04,-0.42,5.43,-0.18,0.43,0.00,0.81,0.20,0.09,2
-1.01,0.02,-0.43,4.03,0.61,0.24,0.00,0.82,0.18,0.09,2
-1.01,0.05,-0.42,-8.12,-0.43,-2.01,0.00,0.81,0.22,0.09,2
