accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.16,1.00,-0.24,2.44,-1.10,-0.06,0.60,0.31,0.00,0.56,2
-0.15,1.00,-0.22,3.42,0.55,-1.53,0.62,0.32,0.00,0.55,2
-0.16,1.01,-0.23,3.30,0.67,-0.06,0.60,0.31,0.00,0.58,2
-0.15,1.01,-0.23,2.50,0.49,0.00,0.59,0.31,0.00,0.58,2
-0.11,1.00,-0.20,6.59,7.02,-2.99,0.56,0.27,0.00,0.65,2
-0.13,1.00,-0.19,3.54,3.85,-1.77,0.48,0.23,0.00,0.65,2
-0.09,1.01,-0.17,7.51,-8.67,-6.47,0.45,0.20,0.00,0.71,2
-0.11,1.01,-0.16,1.59,-13.24,4.27,0.52,0.11,0.00,0.76,2
-0.23,1.00,-0.17,-0.12,4.27,-2.08,0.86,0.22,0.00,0.25,2
-0.11,1.01,-0.20,0.18,-2.50,-0.18,0.56,0.18,0.00,0.50,2
-0.15,1.00,-0.20,1.53,-0.92,-0.85,0.58,0.20,0.00,0.52,2
-0.14,1.01,-0.19,4.15,-0.43,-1.95,0.56,0.19,0.00,0.57,2
-0.15,1.00,-0.21,1.40,-0.18,0.12,0.57,0.20,0.00,0.56,2
-0.14,1.01,-0.19,2.32,1.34,0.61,0.57,0.20,0.00,0.57,2
-0.15,1.00,-0.20,2.93,-0.79,0.00,0.58,0.20,0.00,0.55,2
-0.16,1.00,-0.20,2.32,0.79,0.61,0.60,0.21,0.00,0.55,2
-0.16,1.00,-0.20,2.69,-4.64,-1.89,0.58,0.21,0.00,0.56,2
-0.14,1.00,-0.20,1.95,2.32,-0.61,0.59,0.22,0.00,0.56,2
-0.15,1.01,-0.29,-4.64,-5.68,-2.62,0.61,0.26,0.00,0.39,2
-0.11,1.00,-0.32,6.35,-2.44,1.83,0.56,0.24,0.00,0.22,2
-0.09,0.99,-0.25,15.81,5.74,-4.82,0.68,0.27,0.00,0.35,2
-0.04,1.00,-0.21,-1.65,-7.32,2.26,0.81,0.10,0.00,0.43,2
-0.09,1.02,-0.20,2.69,1.65,7.69,0.85,0.07,0.00,0.15,2
0.06,0.90,-0.66,-15.50,-112.92,13.31,0.00,0.00,0.00,0.00,2
0.10,1.04,-0.18,36.19,-15.56,-48.46,0.32,0.20,0.00,0.63,2
0.06,1.01,-0.35,-23.50,1.89,-31.43,0.04,0.17,0.00,0.63,2
-0.12,1.05,-0.47,24.54,155.58,-55.97,0.00,0.00,0.00,0.00,2
0.09,0.97,-0.18,14.77,10.13,3.17,0.44,0.22,0.00,0.64,2
-0.08,1.01,-0.17,-0.18,-2.44,3.23,0.41,0.20,0.00,0.73,2
-0.08,1.00,-0.19,3.97,0.00,-0.49,0.56,0.27,0.00,0.50,2
-0.13,1.01,-0.18,4.03,-3.23,-2.01,0.49,0.22,0.00,0.63,2
-0.15,1.02,-0.21,1.34,0.85,-1.65,0.64,0.33,0.00,0.33,2
-0.07,1.02,-0.20,3.23,3.11,-5.31,0.75,0.41,0.00,0.07,2
-0.09,1.05,-0.18,4.27,-3.60,4.52,0.50,0.25,0.00,0.53,2
-0.09,1.02,-0.17,3.60,0.18,-1.53,0.51,0.25,0.00,0.71,2
-0.09,1.00,-0.16,2.87,2.50,-0.98,0.45,0.21,0.00,0.68,2
-0.09,1.00,-0.16,1.40,2.38,-1.34,0.40,0.21,0.00,0.70,2
-0.07,1.00,-0.17,4.03,0.37,0.92,0.43,0.22,0.00,0.68,2
-0.08,1.01,-0.16,3.91,1.28,-0.43,0.45,0.22,0.00,0.70,2
-0.11,1.00,-0.16,2.81,-2.38,0.12,0.45,0.23,0.00,0.70,2
-0.09,1.01,-0.17,2.50,1.16,-0.67,0.45,0.23,0.00,0.70,2
-0.09,1.00,-0.17,2.62,0.55,-0.67,0.47,0.25,0.00,0.76,2
-0.09,1.00,-0.16,2.81,0.73,-0.43,0.41,0.22,0.00,0.72,2
-0.09,1.01,-0.17,2.26,-0.43,-0.31,0.42,0.23,0.00,0.71,2
-0.09,1.00,-0.17,3.60,0.06,-0.85,0.41,0.22,0.00,0.72,2
-0.08,1.00,-0.16,3.54,0.73,-0.31,0.42,0.22,0.00,0.72,2
-0.08,1.00,-0.18,2.93,-0.92,-0.43,0.44,0.22,0.00,0.73,2
-0.07,1.00,-0.14,5.92,6.10,-4.39,0.40,0.20,0.00,0.75,2
-0.08,1.01,-0.14,1.22,-4.03,0.67,0.34,0.16,0.00,0.77,2
-0.10,1.00,-0.15,2.44,-0.18,-2.56,0.41,0.21,0.00,0.71,2
-0.06,1.01,-0.16,2.20,-1.95,0.67,0.32,0.16,0.00,0.78,2
-0.08,1.00,-0.16,2.81,-0.49,0.43,0.35,0.19,0.00,0.76,2
-0.08,1.00,-0.16,3.17,-0.06,0.06,0.38,0.19,0.00,0.77,2
-0.09,1.00,-0.15,1.40,0.79,1.16,0.39,0.19,0.00,0.77,2
-0.09,1.00,-0.16,2.26,4.46,-9.89,0.59,0.37,0.00,0.48,2
0.20,0.95,-0.21,0.73,-36.87,-21.18,0.00,0.00,0.00,0.27,2
0.26,0.98,-0.17,3.05,-9.22,2.56,0.00,0.00,0.00,0.22,2
0.27,0.95,-0.19,2.56,0.00,-2.26,0.00,0.00,0.00,0.33,2
0.29,0.97,-0.19,1.77,-1.71,-1.34,0.00,0.00,0.00,0.25,2
0.27,0.96,-0.18,2.81,-0.12,-0.85,0.00,0.00,0.00,0.23,2
0.27,0.96,-0.19,2.38,-0.67,-0.49,0.00,0.00,0.00,0.23,2
0.29,0.96,-0.19,2.69,-0.49,0.49,0.00,0.00,0.00,0.24,2
0.27,0.96,-0.19,3.60,2.93,0.31,0.00,0.00,0.00,0.19,2
0.25,0.98,-0.20,3.05,0.61,0.79,0.00,0.00,0.00,0.34,2
0.25,0.96,-0.19,2.14,-0.24,0.18,0.00,0.00,0.00,0.35,2
0.25,0.97,-0.19,2.87,-0.79,-1.10,0.00,0.00,0.00,0.35,2
0.26,0.97,-0.20,3.36,0.31,-0.61,0.00,0.00,0.00,0.37,2
0.26,0.97,-0.19,2.56,0.12,1.83,0.00,0.00,0.00,0.33,2
0.19,1.00,-0.16,11.05,6.90,-3.78,0.00,0.00,0.00,0.58,2
0.14,0.99,-0.18,0.73,-2.93,1.95,0.00,0.00,0.00,0.65,2
0.11,1.01,-0.20,1.53,1.89,-1.83,0.00,0.00,0.00,0.67,2
0.13,0.99,-0.18,2.75,3.23,-1.83,0.00,0.00,0.00,0.66,2
0.12,0.99,-0.17,2.44,-2.56,-1.10,0.00,0.00,0.00,0.67,2
0.12,1.00,-0.17,3.42,-1.10,-3.60,0.00,0.00,0.00,0.70,2
0.19,1.00,-0.23,0.12,-6.90,-5.80,0.00,0.00,0.00,0.23,2
0.28,0.97,-0.23,2.87,-6.77,-7.93,0.00,0.00,0.00,0.12,2
0.32,0.96,-0.22,2.99,5.19,3.91,0.00,0.00,0.00,0.07,2
0.31,0.93,-0.16,7.81,2.93,4.82,0.00,0.00,0.00,0.37,2
0.03,1.01,-0.13,-13.24,-11.78,6.47,0.00,0.00,0.00,0.73,2
0.53,0.97,-0.09,18.19,26.12,-38.45,0.00,0.00,0.00,0.00,2
0.07,0.95,-0.16,7.81,21.18,-5.43,0.00,0.00,0.00,0.59,2
0.21,0.98,-0.19,2.93,-2.75,-1.28,0.00,0.00,0.00,0.52,2
0.21,0.98,-0.17,2.99,0.43,0.79,0.00,0.00,0.00,0.51,2
0.23,0.97,-0.16,3.36,0.55,0.06,0.00,0.00,0.00,0.54,2
0.20,0.98,-0.16,2.32,-1.89,0.67,0.00,0.00,0.00,0.56,2
0.21,1.00,-0.16,1.95,-0.37,-0.67,0.00,0.00,0.00,0.56,2
0.19,1.01,-0.22,-7.51,-3.66,11.29,0.00,0.00,0.00,0.30,2
0.18,0.97,-0.26,2.62,1.83,-1.34,0.00,0.00,0.00,0.08,2
0.20,0.99,-0.25,2.75,0.06,-1.22,0.00,0.00,0.00,0.11,2
0.20,1.00,-0.25,2.99,0.00,-0.67,0.00,0.00,0.00,0.11,2
0.20,0.98,-0.24,2.44,0.18,-2.44,0.00,0.00,0.00,0.10,2
0.20,0.98,-0.26,3.17,1.53,-1.28,0.00,0.00,0.00,0.06,2
0.20,0.99,-0.26,2.56,0.85,-0.24,0.00,0.00,0.00,0.08,2
0.20,0.99,-0.25,3.36,0.55,-1.53,0.00,0.00,0.00,0.10,2
0.21,0.98,-0.24,3.17,-1.40,-0.31,0.00,0.00,0.00,0.11,2
0.21,0.98,-0.25,2.26,4.15,-1.83,0.00,0.00,0.00,0.14,2
0.19,1.00,-0.28,-1.53,-1.10,17.82,0.00,0.00,0.00,0.00,2
-0.26,0.99,-0.48,6.59,2.20,18.19,0.64,0.24,0.00,0.00,2
-0.34,1.14,-0.38,3.11,2.87,-22.77,0.96,0.56,0.14,0.00,2
-0.28,0.95,-0.37,-1.04,4.21,6.16,0.86,0.00,0.09,0.00,2
-0.31,0.96,-0.41,2.08,-4.58,-1.16,0.79,0.00,0.07,0.00,2
-0.30,0.95,-0.39,4.21,-0.43,-3.72,0.87,0.46,0.12,0.00,2
-0.29,0.95,-0.41,5.37,13.85,-2.44,0.68,0.41,0.00,0.00,2
-0.21,0.98,-0.35,2.62,1.83,0.31,0.78,0.45,0.05,0.00,2
-0.23,1.01,-0.35,2.20,-0.55,0.49,0.85,0.46,0.09,0.00,2
-0.23,0.99,-0.35,2.93,0.61,-0.55,0.84,0.00,0.06,0.00,2
-0.21,0.98,-0.36,2.99,0.18,-1.34,0.86,0.00,0.07,0.00,2
-0.21,0.98,-0.35,3.17,0.55,-0.73,0.84,0.45,0.08,0.00,2
-0.22,0.98,-0.35,3.42,-0.49,-0.18,0.87,0.45,0.09,0.00,2
-0.21,0.98,-0.34,2.75,-0.06,-0.79,0.87,0.45,0.09,0.00,2
-0.21,0.99,-0.34,2.87,0.18,-0.67,0.88,0.00,0.08,0.00,2
-0.22,0.99,-0.35,3.30,-0.24,-0.79,0.88,0.00,0.08,0.00,2
-0.21,0.98,-0.35,2.75,-0.31,-0.43,0.89,0.00,0.08,0.00,2
-0.25,0.95,-0.37,4.58,-4.82,-3.48,0.89,0.00,0.09,0.00,2
-0.23,1.00,-0.33,2.56,1.65,2.14,1.01,0.00,0.15,0.00,2
-0.23,0.99,-0.33,2.01,4.70,0.67,1.04,0.00,0.17,0.00,2
-0.24,0.99,-0.35,2.62,-0.55,-1.16,0.93,0.00,0.18,0.00,2
-0.25,0.98,-0.34,2.75,0.67,-1.59,1.04,0.00,0.17,0.00,2
-0.25,0.98,-0.35,2.81,0.18,-0.37,1.05,0.00,0.17,0.00,2
-0.25,0.98,-0.34,2.87,-0.06,-0.12,1.05,0.00,0.18,0.00,2
-0.24,0.99,-0.34,2.62,-1.16,-0.18,1.06,0.00,0.18,0.00,2
-0.25,0.98,-0.34,2.87,0.24,0.31,1.06,0.00,0.18,0.00,2
-0.24,0.99,-0.34,2.99,-0.18,-0.92,1.05,0.00,0.14,0.00,2
-0.24,0.98,-0.34,3.11,-0.98,-0.55,1.06,0.00,0.19,0.00,2
-0.29,1.02,-0.44,-6.10,-1.65,31.92,1.02,0.00,0.15,0.00,2
-0.53,0.78,-0.54,9.52,-12.21,7.51,0.88,0.00,0.08,0.00,2
-0.49,0.89,-0.46,3.17,1.59,-2.99,0.79,0.00,0.07,0.00,2
-0.42,0.89,-0.51,2.14,0.12,-2.87,0.84,0.00,0.07,0.00,2
-0.46,0.85,-0.51,1.34,-0.43,0.31,0.85,0.00,0.08,0.00,2
-0.48,0.87,-0.51,3.17,-1.04,-1.40,0.89,0.00,0.10,0.00,2
-0.49,0.85,-0.51,1.77,-2.14,-1.22,0.89,0.00,0.10,0.00,2
-0.48,0.85,-0.52,2.75,-1.04,0.49,0.93,0.00,0.11,0.00,2
-0.48,0.87,-0.52,2.93,1.34,-0.12,0.96,0.00,0.12,0.00,2
-0.53,0.86,-0.49,4.46,-4.33,-0.85,0.91,0.00,0.09,0.00,2
-0.54,0.84,-0.51,1.10,-2.99,-0.67,0.54,0.00,0.00,0.00,2
-0.49,0.85,-0.52,2.69,0.43,-1.10,0.71,0.00,0.00,0.00,2
-0.48,0.88,-0.51,2.56,1.04,-2.01,0.78,0.00,0.07,0.00,2
-0.50,0.87,-0.51,2.75,0.37,-1.65,0.77,0.00,0.07,0.00,2
-0.49,0.84,-0.53,2.26,-0.92,-0.24,0.77,0.00,0.07,0.00,2
-0.47,0.85,-0.54,5.19,-3.23,-8.73,0.77,0.00,0.06,0.00,2
-0.32,0.94,-0.52,22.83,-61.16,-6.53,0.00,0.00,0.00,0.00,2
0.14,1.04,-0.33,30.33,-24.96,0.85,0.44,0.00,0.00,0.25,2
-0.12,1.01,-0.28,-2.56,-9.22,-0.92,0.72,0.00,0.00,0.30,2
0.19,0.98,-0.64,10.99,-123.54,0.12,0.00,0.00,0.00,0.00,2
-0.06,1.01,-0.30,4.88,2.01,2.56,0.31,0.32,0.00,0.46,2
-0.09,1.00,-0.34,3.66,2.38,1.53,0.37,0.34,0.00,0.39,2
-0.08,1.01,-0.35,5.80,1.16,-1.22,0.38,0.37,0.00,0.37,2
-0.09,1.02,-0.35,4.76,-1.28,-3.42,0.45,0.38,0.00,0.28,2
-0.02,1.00,-0.31,-2.14,-10.74,12.70,0.08,0.17,0.00,0.39,2
0.02,1.15,-0.35,6.35,-11.29,-6.84,0.00,0.00,0.00,0.20,2
-0.03,0.99,-0.22,10.74,-5.80,19.41,0.00,0.00,0.00,0.00,2
0.09,0.99,-0.27,4.27,-0.49,0.61,0.00,0.23,0.00,0.00,2
0.06,1.05,-0.20,2.87,-4.03,-3.72,0.00,0.24,0.00,0.00,2
0.08,0.96,-0.23,2.26,4.39,1.28,0.00,0.26,0.00,0.00,2
0.12,1.03,-0.22,3.36,-10.19,1.22,0.00,0.20,0.00,0.00,2
0.11,1.08,-0.25,-8.00,-11.41,-7.93,0.00,0.00,0.00,0.00,2
0.03,1.02,-0.24,1.40,3.91,-0.98,0.00,0.00,0.00,0.00,2
0.03,1.02,-0.24,2.99,2.56,-0.37,0.00,0.00,0.00,0.00,2
0.04,0.99,-0.24,-1.28,-7.08,2.87,0.00,0.00,0.00,0.00,2
0.00,0.99,-0.23,2.99,-4.64,-1.22,0.00,0.00,0.00,0.00,2
0.02,1.02,-0.21,2.26,-0.37,0.24,0.00,0.07,0.00,0.00,2
0.02,1.00,-0.22,3.60,-2.50,-0.06,0.00,0.08,0.00,0.00,2
0.02,1.02,-0.21,3.05,2.20,-0.67,0.00,0.09,0.00,0.00,2
0.02,1.02,-0.21,4.15,-0.37,-0.79,0.00,0.10,0.00,0.00,2
0.02,1.01,-0.21,3.36,0.37,0.12,0.00,0.11,0.00,0.00,2
0.01,1.00,-0.21,3.17,-0.06,-0.24,0.00,0.12,0.00,0.00,2
0.02,1.01,-0.21,2.44,-0.92,-0.37,0.00,0.12,0.00,0.00,2
0.02,1.01,-0.21,3.17,0.43,-1.04,0.00,0.12,0.00,0.00,2
0.01,1.01,-0.22,2.75,-0.98,-0.61,0.00,0.13,0.00,0.00,2
0.04,1.01,-0.23,1.53,-2.56,1.71,0.00,0.00,0.00,0.00,2
0.00,1.01,-0.23,2.62,0.06,-0.18,0.00,0.00,0.00,0.00,2
0.01,1.01,-0.22,3.78,0.49,-1.22,0.00,0.05,0.00,0.00,2
0.01,1.01,-0.22,3.05,0.00,-1.04,0.00,0.07,0.00,0.00,2
0.01,1.02,-0.22,3.54,2.69,-0.85,0.00,0.06,0.00,0.00,2
0.00,1.01,-0.22,3.11,-0.79,-0.55,0.00,0.08,0.00,0.00,2
0.01,1.01,-0.23,3.05,0.00,0.06,0.00,0.08,0.00,0.00,2
0.01,1.00,-0.22,2.99,0.24,-0.06,0.00,0.10,0.00,0.00,2
0.01,1.00,-0.22,2.81,-1.04,-0.31,0.00,0.11,0.00,0.00,2
0.02,1.01,-0.22,2.87,0.67,-0.55,0.00,0.13,0.00,0.00,2
0.01,1.01,-0.22,2.81,0.92,-0.37,0.00,0.13,0.00,0.00,2
0.00,1.02,-0.22,4.15,1.46,-0.18,0.00,0.12,0.00,0.00,2
0.03,0.95,-0.25,17.27,-8.85,2.26,0.00,0.16,0.00,0.00,2
0.21,1.02,-0.19,1.46,41.50,1.34,0.00,0.00,0.00,0.00,2
-0.02,0.98,-0.15,7.51,-3.72,5.13,0.00,0.00,0.00,0.00,2
-0.00,1.02,-0.20,2.26,-2.38,0.67,0.00,0.00,0.00,0.00,2
0.03,1.00,-0.21,-1.53,-4.09,1.16,0.00,0.00,0.00,0.00,2
-0.03,1.02,-0.18,2.99,-1.40,-4.39,0.00,0.00,0.00,0.00,2
0.02,1.02,-0.20,1.59,2.38,1.71,0.00,0.00,0.00,0.00,2
0.01,0.99,-0.20,2.81,-3.05,0.06,0.00,0.00,0.00,0.00,2
0.01,0.99,-0.20,2.38,-1.65,-1.71,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.21,3.54,0.85,-0.61,0.00,0.05,0.00,0.00,2
0.02,1.01,-0.22,1.95,-0.18,-0.12,0.00,0.05,0.00,0.00,2
0.03,0.99,-0.19,2.99,-1.65,-1.83,0.00,0.07,0.00,0.00,2
0.03,1.01,-0.21,2.99,-0.73,-0.85,0.00,0.08,0.00,0.00,2
0.00,1.01,-0.23,4.15,-14.22,3.05,0.00,0.00,0.00,0.00,2
-0.01,1.01,-0.25,-0.37,-3.36,-2.75,0.00,0.00,0.00,0.00,2
0.05,1.03,-0.25,2.75,7.26,2.14,0.00,0.00,0.00,0.00,2
-0.01,1.02,-0.23,-1.71,-7.45,-8.00,0.00,0.00,0.00,0.00,2
0.03,1.02,-0.22,1.10,1.40,-0.18,0.00,0.00,0.00,0.00,2
-0.01,0.99,-0.22,3.72,-1.53,0.24,0.00,0.00,0.00,0.00,2
-0.01,1.00,-0.21,2.87,-2.01,-0.55,0.00,0.00,0.00,0.00,2
-0.00,1.00,-0.21,2.56,-0.85,-0.92,0.00,0.00,0.00,0.00,2
-0.02,1.00,-0.20,4.09,-0.24,-0.18,0.00,0.00,0.00,0.00,2
-0.05,1.01,-0.19,4.03,-7.69,1.10,0.00,0.00,0.00,0.00,2
-0.06,1.00,-0.19,2.14,1.65,-0.73,0.00,0.00,0.00,0.00,2
-0.05,1.02,-0.21,3.66,1.83,0.18,0.00,0.00,0.00,0.00,2
-0.03,1.07,-0.18,7.39,9.52,-2.20,0.00,0.00,0.00,0.00,2
-0.07,0.98,-0.17,4.46,-2.99,3.66,0.00,0.00,0.00,0.00,2
-0.01,0.98,-0.21,-0.85,9.52,-0.61,0.00,0.00,0.00,0.00,2
0.44,0.89,-0.11,25.15,-21.36,-83.56,0.00,0.00,0.00,0.00,2
-0.16,1.04,-0.23,-20.32,-29.85,30.58,0.00,0.00,0.00,0.00,2
-0.22,0.81,-0.44,-11.11,-12.33,-1.10,0.09,0.00,0.00,0.00,2
-0.22,1.12,-0.26,-2.14,1.28,3.17,0.26,0.00,0.00,0.00,2
-0.40,0.78,-0.33,-1.83,5.43,10.31,0.25,0.00,0.00,0.00,2
-0.20,2.10,-0.07,-24.17,40.47,-9.46,0.31,0.00,0.00,0.00,2
-0.39,0.95,-0.31,2.38,2.14,-1.89,0.24,0.00,0.00,0.00,2
-0.06,1.13,-0.33,10.86,-5.07,-5.68,0.26,0.08,0.00,0.00,2
-0.22,1.02,-0.29,4.88,5.98,-1.71,0.32,0.00,0.00,0.00,2
-0.23,0.92,-0.31,-1.04,-4.39,5.92,0.32,0.00,0.00,0.00,2
-0.28,0.97,-0.29,3.85,4.03,-3.85,0.31,0.00,0.00,0.00,2
0.03,1.10,-0.31,19.04,-11.72,-94.91,0.00,0.00,0.00,0.00,2
0.02,0.90,-0.27,-0.98,14.28,6.90,0.00,0.00,0.00,0.00,2
-0.06,1.05,-0.20,-1.40,11.96,8.24,0.00,0.00,0.00,0.00,2
0.04,0.99,-0.27,3.78,9.58,-0.98,0.00,0.00,0.00,0.00,2
0.02,1.00,-0.27,2.81,-0.67,-0.37,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.27,3.05,1.22,-0.55,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.27,2.69,0.00,-0.85,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.27,2.87,-0.06,-0.24,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.28,1.95,0.92,-1.28,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.32,-1.53,0.12,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.99,-1.16,-0.49,0.00,0.00,0.00,0.00,2
0.03,1.00,-0.28,3.54,1.34,-0.31,0.00,0.00,0.00,0.00,2
0.04,1.01,-0.28,3.91,-0.06,-0.37,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.28,1.34,2.01,-1.04,0.00,0.00,0.00,0.00,2
0.03,1.02,-0.28,3.05,-1.65,-3.48,0.00,0.00,0.00,0.00,2
0.04,1.01,-0.27,3.60,1.10,-1.16,0.00,0.00,0.00,0.00,2
0.03,1.00,-0.28,2.38,-0.31,-0.31,0.00,0.00,0.00,0.00,2
0.04,1.00,-0.27,2.81,-1.77,1.53,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.28,2.56,0.49,-1.22,0.00,0.00,0.00,0.00,2
0.01,1.01,-0.27,2.93,0.49,-1.16,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.28,2.69,0.79,-0.98,0.00,0.00,0.00,0.00,2
-0.01,0.99,-0.28,6.35,-4.94,3.48,0.00,0.00,0.00,0.00,2
0.01,1.02,-0.27,1.40,-0.73,-0.85,0.00,0.00,0.00,0.00,2
0.02,1.00,-0.28,2.75,0.24,-0.49,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.30,-0.24,-0.31,-1.34,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.27,3.72,-1.83,0.06,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.69,0.31,-1.28,0.00,0.00,0.00,0.00,2
0.03,1.00,-0.28,2.87,-0.37,-0.37,0.00,0.00,0.00,0.00,2
0.02,1.00,-0.28,2.75,-0.12,-0.24,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.28,2.99,0.61,-0.98,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.62,-0.18,-0.49,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.26,2.87,-0.37,-0.43,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.81,-0.06,-0.43,0.00,0.00,0.00,0.00,2
0.04,1.01,-0.26,2.81,0.24,-0.43,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.99,0.49,-0.49,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.87,-0.12,-0.55,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.26,2.93,0.18,-0.49,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.87,0.31,-0.61,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.87,1.10,0.12,0.00,0.00,0.00,0.00,2
0.04,1.02,-0.28,2.50,-0.67,-0.43,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.28,3.05,-1.40,-0.55,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,3.30,0.61,-0.73,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,3.05,0.43,-0.61,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.81,-0.06,-0.61,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.69,-0.06,-0.49,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,3.05,0.61,-0.92,0.00,0.00,0.00,0.00,2
0.03,1.00,-0.27,2.69,-0.12,-0.92,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,3.05,-0.24,-0.12,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.26,3.23,-0.18,-0.55,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.56,0.31,-0.79,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.26,2.56,-0.43,-0.18,0.00,0.00,0.00,0.00,2
0.03,1.00,-0.27,2.38,0.31,-0.49,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.26,2.62,0.43,-0.73,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.81,-0.49,-0.55,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,2.69,0.37,-0.61,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.27,2.44,1.10,-0.79,0.00,0.00,0.00,0.00,2
0.04,1.01,-0.27,3.72,1.04,-0.43,0.00,0.00,0.00,0.00,2
0.03,1.00,-0.26,2.69,-1.28,0.24,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.27,1.04,0.18,0.12,0.00,0.00,0.00,0.00,2
0.02,1.00,-0.27,2.69,0.06,-0.49,0.00,0.00,0.00,0.00,2
0.04,1.01,-0.28,3.23,-0.55,-0.61,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.27,3.30,-0.37,-0.73,0.00,0.00,0.00,0.00,2
0.02,1.00,-0.28,3.60,-6.41,-0.67,0.00,0.00,0.00,0.00,2
0.04,0.99,-0.27,-1.83,-13.24,1.95,0.00,0.00,0.00,0.00,2
0.02,1.00,-0.26,-1.04,-5.80,-4.03,0.00,0.00,0.00,0.00,2
0.04,0.99,-0.28,3.78,-4.21,1.10,0.00,0.00,0.00,0.00,2
0.02,1.00,-0.27,4.52,-0.92,0.12,0.00,0.00,0.00,0.00,2
0.03,1.01,-0.25,4.09,-6.71,2.32,0.00,0.00,0.00,0.00,2
0.02,0.99,-0.26,1.71,5.37,0.92,0.00,0.00,0.00,0.00,2
0.02,1.01,-0.29,-0.49,-2.69,0.12,0.00,0.00,0.00,0.00,2
0.04,1.00,-0.27,2.87,-0.24,0.06,0.00,0.00,0.00,0.00,2
-0.02,1.01,-0.30,7.14,-2.56,6.41,0.00,0.00,0.00,0.00,2
-0.03,1.00,-0.29,-0.31,-3.30,-0.37,0.00,0.00,0.00,0.00,2
-0.00,1.04,-0.26,2.69,-2.44,-1.40,0.00,0.00,0.00,0.00,2
0.15,0.81,-0.15,12.57,-9.40,-12.45,0.00,0.00,0.00,0.00,2
0.08,0.84,-0.26,11.11,-16.72,-45.29,0.00,0.00,0.00,0.00,2
0.08,1.07,-0.24,-53.65,25.33,129.33,0.00,0.00,0.00,0.00,2
