accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.36,0.10,-1.19,3.05,-0.31,-0.31,0.20,0.00,0.00,0.25,2
-0.36,0.09,-1.19,3.23,-0.31,-0.85,0.21,0.00,0.00,0.24,2
-0.36,0.09,-1.19,3.54,0.24,-0.67,0.20,0.00,0.00,0.13,2
-0.35,0.09,-1.17,2.99,0.18,-0.43,0.20,0.00,0.00,0.00,2
-0.35,0.10,-1.19,3.17,0.06,-0.43,0.20,0.00,0.00,0.00,2
-0.36,0.10,-1.18,3.17,-0.43,-0.49,0.19,0.00,0.00,0.00,2
-0.35,0.10,-1.17,2.01,0.43,-0.12,0.19,0.00,0.00,0.00,2
-0.36,0.09,-1.18,2.99,0.06,-0.55,0.20,0.00,0.00,0.00,2
-0.35,0.10,-1.17,2.08,0.73,0.18,0.20,0.00,0.00,0.00,2
-0.38,0.09,-1.20,2.56,0.12,-0.37,0.19,0.00,0.00,0.00,2
-0.36,0.10,-1.18,2.69,0.06,-0.61,0.19,0.00,0.00,0.00,2
-0.36,0.10,-1.18,3.72,-0.06,-0.73,0.19,0.00,0.00,0.00,2
-0.36,0.10,-1.19,2.44,0.43,-0.55,0.19,0.00,0.00,0.00,2
-0.36,0.09,-1.20,2.38,0.18,-0.18,0.19,0.00,0.00,0.00,2
-0.37,0.11,-1.21,2.87,0.06,-0.49,0.19,0.00,0.00,0.00,2
-0.36,0.10,-1.18,2.56,0.43,-0.55,0.17,0.00,0.00,0.00,2
-0.36,0.10,-1.20,2.32,1.10,-0.49,0.20,0.00,0.00,0.00,2
-0.35,0.11,-1.15,2.69,1.40,-0.37,0.20,0.00,0.00,0.00,2
-0.37,0.09,-1.18,4.39,-0.79,-0.98,0.19,0.00,0.00,0.00,2
-0.37,0.10,-1.20,3.42,-0.92,-0.92,0.19,0.00,0.00,0.00,2
-0.36,0.10,-1.20,4.03,-0.24,-1.34,0.19,0.00,0.00,0.00,2
-0.41,0.09,-1.17,16.42,-4.03,-3.11,0.19,0.00,0.00,0.00,2
-0.35,0.11,-1.17,1.53,0.67,0.00,0.20,0.00,0.00,0.00,2
-0.36,0.10,-1.17,-0.49,2.93,1.10,0.19,0.00,0.00,0.00,2
-0.35,0.11,-1.19,-1.40,3.42,1.34,0.19,0.00,0.00,0.00,2
-0.34,0.09,-1.17,2.69,0.98,-0.37,0.20,0.00,0.00,0.00,2
-0.36,0.10,-1.18,3.30,0.06,-0.24,0.20,0.00,0.00,0.00,2
-0.36,0.10,-1.17,10.31,-5.55,-4.39,0.20,0.00,0.00,0.00,2
-0.34,0.09,-1.15,0.06,0.61,-0.06,0.19,0.00,0.00,0.00,2
-0.36,0.11,-1.18,2.56,1.04,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.10,-1.19,2.08,1.83,0.00,0.20,0.00,0.00,0.00,2
-0.36,0.10,-1.20,2.81,0.98,-0.61,0.19,0.00,0.00,0.00,2
-0.34,0.13,-1.19,-2.38,3.11,-0.43,0.20,0.00,0.00,0.00,2
-0.36,0.09,-1.18,0.12,2.38,0.67,0.19,0.00,0.00,0.00,2
-0.37,0.07,-1.17,1.95,0.18,-0.18,0.19,0.00,0.00,0.00,2
-0.37,0.07,-1.18,2.93,-0.49,-0.73,0.19,0.00,0.00,0.00,2
-0.33,0.12,-1.17,2.08,0.61,-0.06,0.20,0.00,0.00,0.00,2
-0.36,0.09,-1.18,3.11,-0.31,-0.61,0.19,0.00,0.00,0.00,2
-0.41,0.07,-1.20,6.10,-5.49,-2.75,0.20,0.00,0.00,0.00,2
-0.37,0.08,-1.19,4.09,-0.98,-1.04,0.20,0.00,0.00,0.00,2
-0.37,0.08,-1.16,-3.72,5.25,2.93,0.19,0.00,0.00,0.00,2
-0.39,0.06,-1.19,-0.92,3.23,1.34,0.19,0.00,0.00,0.00,2
-0.36,0.08,-1.18,-0.92,3.48,1.46,0.20,0.00,0.00,0.00,2
-0.39,0.07,-1.20,8.06,-4.70,-3.42,0.19,0.00,0.00,0.00,2
-0.37,0.07,-1.18,6.65,-3.23,-2.50,0.20,0.00,0.43,0.00,2
-0.37,0.08,-1.18,4.52,-1.59,-1.40,0.20,0.00,0.78,0.00,2
-0.35,0.08,-1.17,1.89,1.65,0.12,0.20,0.14,0.00,0.00,2
-0.36,0.08,-1.18,3.23,-1.34,-1.34,0.19,0.00,0.00,0.00,2
-0.37,0.08,-1.19,3.66,-0.92,-1.22,0.19,0.00,0.00,0.00,2
-0.37,0.08,-1.20,1.59,1.46,0.37,0.19,0.00,0.00,0.00,2
-0.36,0.08,-1.19,2.26,0.24,-0.31,0.20,0.00,0.00,0.00,2
-0.36,0.08,-1.19,3.36,-0.49,-0.98,0.19,0.00,0.00,0.00,2
-0.37,0.08,-1.20,1.16,1.40,0.24,0.16,0.00,0.00,0.00,2
-0.40,0.09,-1.21,2.56,-1.77,-0.37,0.19,0.00,0.00,0.00,2
-0.36,0.09,-1.18,3.91,0.37,-0.43,0.19,0.00,0.00,0.00,2
-0.34,0.09,-1.15,2.14,1.10,0.06,0.19,0.00,0.00,0.00,2
-0.36,0.08,-1.18,5.07,-1.77,-1.71,0.20,0.00,0.00,0.00,2
-0.37,0.08,-1.19,2.14,0.73,-0.18,0.19,0.00,0.00,0.00,2
-0.35,0.08,-1.18,3.78,0.55,-0.73,0.19,0.00,0.00,0.00,2
-0.36,0.08,-1.18,1.65,0.73,-0.06,0.19,0.00,0.00,0.00,2
-0.36,0.09,-1.18,2.81,0.06,-0.37,0.23,0.00,0.00,0.00,2
-0.37,0.07,-1.19,4.64,-1.53,-1.10,0.20,0.00,0.00,0.00,2
-0.36,0.09,-1.19,3.36,-0.18,-0.79,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.18,3.66,-0.73,-0.79,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.18,5.00,-1.65,-1.28,0.20,0.00,0.00,0.00,2
-0.48,0.05,-1.29,9.52,-3.97,-5.19,0.20,0.00,0.00,0.00,2
-0.35,0.06,-1.16,3.30,-0.18,-0.43,0.22,0.00,0.00,0.00,2
-0.34,0.09,-1.17,1.95,-3.30,-0.06,0.21,0.00,0.00,0.00,2
-0.35,0.08,-1.20,-0.24,2.01,1.10,0.22,0.00,0.00,0.00,2
-0.33,0.03,-1.26,3.17,2.93,-7.02,0.22,0.00,0.00,0.00,2
-0.29,-0.09,-1.11,-1.28,3.42,8.73,0.22,0.00,0.00,0.00,2
-0.37,0.07,-1.16,1.95,1.95,-0.18,0.22,0.00,0.00,0.00,2
-0.37,0.07,-1.18,0.79,1.10,-1.28,0.20,0.00,0.00,0.00,2
-0.37,0.07,-1.16,1.53,-1.10,-0.31,0.20,0.00,0.00,0.00,2
-0.18,0.13,-1.18,-24.78,-38.64,-6.90,0.21,0.00,0.00,0.00,2
-0.46,0.05,-1.25,9.52,42.24,-6.65,0.20,0.00,0.00,0.00,2
-0.35,-0.03,-1.17,8.54,-3.11,-2.50,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.44,0.49,-0.24,0.19,0.00,0.00,0.00,2
-0.36,0.04,-1.17,2.08,1.34,-0.06,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.23,-0.24,-0.61,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.05,-0.18,-0.73,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.87,-0.31,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.30,-0.31,-0.55,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.62,0.43,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.50,0.18,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.17,2.81,0.06,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.11,-0.12,-0.67,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.87,0.00,-0.79,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.18,2.44,0.43,-0.24,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.93,0.00,-0.61,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.62,-0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.23,0.18,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,3.42,-0.18,-0.73,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.99,0.18,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.93,-0.12,-0.24,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.11,-0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.05,-0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,-0.18,-0.67,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.19,3.11,-0.12,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.18,2.87,-0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.93,0.31,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.99,-0.12,-0.67,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.17,0.18,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,0.06,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.18,2.99,0.24,-0.31,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,0.49,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.36,-0.31,-0.61,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.05,0.06,-0.61,0.22,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,0.49,-0.49,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.56,0.18,-0.37,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.18,2.99,0.06,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.93,0.49,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.19,2.50,0.24,-0.37,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,-0.18,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,0.06,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.11,0.12,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.06,-0.55,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.05,0.31,-0.55,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.75,0.31,-0.55,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.93,-0.06,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.05,0.24,-0.67,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,3.11,-0.31,-0.55,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.18,3.30,-0.37,-0.92,0.20,0.00,0.00,0.00,2
-0.38,0.06,-1.18,3.11,0.00,-0.73,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,4.09,-0.98,-0.85,0.20,0.00,0.00,0.00,2
-0.38,0.07,-1.19,3.23,-1.40,-0.85,0.20,0.00,0.00,0.00,2
-0.36,0.05,-1.18,1.77,0.98,-0.06,0.20,0.00,0.00,0.00,2
-0.36,0.05,-1.18,3.05,-0.49,-0.85,0.20,0.00,0.00,0.00,2
-0.36,0.05,-1.19,2.14,0.79,-0.37,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,3.30,-0.24,-0.37,0.20,0.00,0.00,0.00,2
-0.37,0.03,-1.18,5.00,-1.77,-1.34,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.78,-0.31,-0.92,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.18,4.58,-1.71,-1.22,0.20,0.00,0.00,0.00,2
-0.30,-0.06,-1.20,12.63,1.04,-0.73,0.20,0.00,0.00,0.00,2
-0.33,-0.03,-1.17,-4.70,1.46,3.23,0.19,0.00,0.00,0.00,2
-0.39,-0.02,-1.17,17.09,-1.22,-2.44,0.20,0.00,0.00,0.00,2
-0.37,0.03,-1.18,3.30,0.31,-0.55,0.20,0.00,0.00,0.00,2
-0.36,0.03,-1.18,3.42,0.43,-0.73,0.19,0.00,0.00,0.00,2
-0.41,-0.00,-1.21,25.63,-2.93,-11.23,0.19,0.00,0.00,0.00,2
-0.36,0.05,-1.18,3.23,0.31,-0.79,0.19,0.00,0.00,0.00,2
-0.36,0.04,-1.18,2.50,-1.95,-0.73,0.18,0.00,0.00,0.00,2
-0.39,0.02,-1.12,3.78,0.55,-0.18,0.20,0.00,0.00,0.00,2
-0.35,0.05,-1.17,3.66,-3.48,-1.71,0.20,0.00,0.00,0.00,2
-0.17,0.12,-1.05,-3.72,10.19,6.41,0.20,0.00,0.00,0.00,2
-0.31,0.05,-1.11,2.26,-5.13,-0.92,0.20,0.00,0.00,0.00,2
-0.34,0.05,-1.19,5.19,1.40,-0.24,0.20,0.00,0.00,0.00,2
-0.36,0.05,-1.17,3.48,0.12,-0.79,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.93,0.67,-0.06,0.21,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.93,-0.12,-0.55,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.19,3.66,-1.40,-0.98,0.20,0.00,0.00,0.00,2
-0.37,0.02,-1.20,2.87,-0.12,-1.10,0.20,0.00,0.00,0.00,2
-0.39,0.04,-1.18,1.89,0.18,-0.18,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.17,2.99,-0.55,-0.67,0.19,0.00,0.00,0.00,2
-0.36,0.05,-1.17,3.23,0.24,-0.67,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.87,0.06,-0.49,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.19,2.75,0.73,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.75,0.31,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.32,0.55,-0.37,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,0.24,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.05,-0.12,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.99,-0.12,-0.49,0.21,0.00,0.00,0.00,2
-0.39,0.05,-1.19,3.11,-0.98,-0.61,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.91,-1.28,-0.85,0.22,0.00,0.00,0.00,2
-0.36,0.05,-1.16,3.42,0.00,-0.55,0.22,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.44,0.49,-0.37,0.22,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.62,0.24,-0.43,0.22,0.00,0.00,0.00,2
-0.37,0.04,-1.19,2.62,0.55,-0.43,0.21,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.23,-0.31,-0.67,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.56,0.85,-0.24,0.17,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.99,-0.12,-0.43,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.69,0.24,-0.37,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.87,0.18,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.69,-0.43,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.69,-0.06,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.99,-0.18,-0.43,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.19,3.36,-0.67,-0.85,0.19,0.00,0.18,0.00,2
-0.37,0.04,-1.18,2.32,0.43,-0.31,0.20,0.00,0.30,0.00,2
-0.37,0.04,-1.19,3.30,-0.31,-0.43,0.19,0.00,0.27,0.00,2
-0.38,0.04,-1.19,3.23,0.00,-0.43,0.20,0.00,0.00,0.00,2
-0.37,0.03,-1.19,3.11,-0.12,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.75,-0.12,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,-0.24,-0.55,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.18,3.78,-0.24,-1.04,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.17,-0.24,-0.55,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.69,0.37,0.06,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.18,3.17,0.06,-0.85,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.87,0.00,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,-0.06,-0.24,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.20,3.54,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.38,0.04,-1.19,3.48,-0.24,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.19,3.30,-0.43,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.81,0.18,-0.55,0.15,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.69,0.12,-0.49,0.16,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.81,0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.38,0.03,-1.20,3.11,-0.61,-0.61,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,2.08,0.37,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.17,3.85,-0.67,-0.98,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.11,0.18,-0.31,0.16,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.81,-0.18,-0.43,0.00,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.56,0.73,-0.43,0.00,0.00,0.00,0.00,2
-0.36,0.04,-1.17,3.11,0.24,-0.43,0.00,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.23,0.12,-0.31,0.00,0.00,0.00,0.00,2
-0.38,0.04,-1.19,2.87,0.06,-0.37,0.44,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.99,0.06,-0.37,0.66,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.11,0.18,-0.43,0.00,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.99,-0.24,-0.43,0.00,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.56,-0.06,-0.18,0.00,0.00,0.00,0.00,2
-0.36,0.05,-1.17,2.44,0.31,-0.37,0.00,0.00,0.05,0.00,2
-0.37,0.05,-1.17,2.32,1.04,-0.24,0.00,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.69,0.43,-0.37,0.00,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.56,0.24,-0.37,0.00,0.00,0.00,0.00,2
-0.38,0.04,-1.18,3.48,-1.04,-0.85,0.00,0.00,0.00,0.00,2
-0.38,0.04,-1.20,2.14,-0.12,0.00,0.00,0.00,0.00,0.00,2
-0.36,0.04,-1.19,3.48,0.43,-0.92,0.00,0.00,0.00,0.00,2
-0.39,0.03,-1.17,1.89,-0.61,-0.37,0.00,0.00,0.00,0.00,2
-0.40,0.05,-1.18,3.36,-0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.37,0.05,-1.17,2.14,0.18,-0.12,0.00,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.08,0.43,-0.31,0.00,0.00,0.00,0.00,2
-0.38,0.03,-1.16,2.87,0.79,-0.24,0.00,0.00,0.00,0.00,2
-0.38,0.04,-1.19,3.17,0.43,-0.43,0.00,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.87,0.43,-0.37,0.00,0.00,0.00,0.00,2
-0.37,0.04,-1.19,3.17,0.31,-0.55,0.00,0.00,0.00,0.00,2
-0.37,0.04,-1.18,2.99,0.12,-0.43,0.00,0.00,0.20,0.00,2
-0.39,0.04,-1.18,2.75,-1.22,-0.49,0.00,0.00,0.00,0.12,2
-0.37,0.05,-1.19,2.20,0.43,0.06,0.00,0.00,0.00,0.00,2
-0.40,0.05,-1.21,6.59,0.55,-1.59,0.00,0.00,0.00,0.00,2
-0.37,0.01,-1.21,5.43,-3.05,-1.04,0.18,0.00,0.00,0.00,2
-0.37,0.04,-1.17,3.48,-0.73,-0.98,0.19,0.00,0.00,0.00,2
-0.34,0.09,-1.18,0.92,1.46,0.43,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.21,1.59,1.77,0.06,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.17,-0.73,-0.67,0.20,0.00,0.00,0.00,2
-0.37,0.04,-1.18,3.42,-0.43,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.04,-1.17,3.72,-0.73,-0.98,0.00,0.00,0.10,0.00,2
-0.37,0.04,-1.18,2.32,0.43,-0.55,0.00,0.00,0.09,0.00,2
-0.35,0.05,-1.17,3.05,0.49,-0.43,0.00,0.00,0.10,0.00,2
-0.37,0.06,-1.16,4.39,-0.79,-0.67,0.19,0.00,0.00,0.00,2
-0.35,0.06,-1.18,2.32,0.67,-0.18,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,1.59,0.92,-0.24,0.19,0.00,0.00,0.00,2
-0.37,0.03,-1.18,2.50,0.43,-0.61,0.19,0.00,0.00,0.00,2
-0.40,-0.00,-1.17,-17.15,1.46,-2.62,0.19,0.00,0.00,0.00,2
-0.40,-0.17,-1.15,3.05,-1.22,-0.67,0.19,0.00,0.00,0.00,2
-0.42,-0.19,-1.14,-6.77,6.90,-6.16,0.19,0.00,0.00,0.00,2
-0.44,-0.19,-1.14,1.28,4.88,-0.85,0.19,0.00,0.00,0.00,2
-0.43,-0.19,-1.15,2.75,1.10,-0.31,0.20,0.00,0.00,0.00,2
-0.44,-0.20,-1.14,1.34,1.65,-0.79,0.19,0.00,0.00,0.00,2
-0.42,-0.19,-1.13,3.05,0.55,-0.43,0.19,0.00,0.00,0.00,2
-0.42,-0.19,-1.13,3.17,0.24,-0.55,0.20,0.00,0.00,0.00,2
-0.42,-0.19,-1.14,3.05,-0.18,-0.67,0.20,0.00,0.00,0.00,2
-0.42,-0.19,-1.14,2.69,0.67,-0.49,0.20,0.00,0.00,0.00,2
-0.42,-0.19,-1.13,3.23,-0.24,-0.61,0.20,0.00,0.00,0.00,2
-0.42,-0.19,-1.14,3.23,0.12,-0.31,0.20,0.00,0.00,0.00,2
-0.43,-0.20,-1.14,3.05,0.18,-0.31,0.19,0.00,0.00,0.00,2
-0.43,-0.19,-1.14,2.69,-0.12,-0.55,0.19,0.00,0.00,0.00,2
-0.35,0.06,-1.16,2.87,-0.18,-0.37,0.19,0.00,0.00,0.00,2
-0.35,0.15,-1.17,-46.81,5.55,-6.90,0.19,0.00,0.00,0.00,2
-0.36,0.09,-1.18,1.34,0.43,0.18,0.19,0.00,0.00,0.00,2
-0.35,0.08,-1.18,3.05,1.16,-0.55,0.18,0.00,0.00,0.00,2
-0.38,0.07,-1.19,8.42,-3.54,-3.30,0.19,0.00,0.00,0.00,2
-0.36,0.09,-1.17,2.38,0.79,-0.18,0.19,0.00,0.00,0.00,2
-0.33,0.09,-1.17,6.10,-0.43,-2.50,0.20,0.00,0.00,0.00,2
-0.37,0.08,-1.18,2.44,0.12,-0.18,0.19,0.00,0.00,0.00,2
-0.35,0.09,-1.17,5.37,-1.59,-1.89,0.19,0.00,0.00,0.00,2
-0.37,0.08,-1.19,3.23,-0.12,-0.61,0.20,0.00,0.00,0.00,2
-0.38,0.09,-1.19,4.33,-0.79,-1.28,0.19,0.00,0.00,0.00,2
-0.35,0.09,-1.18,2.56,0.73,-0.31,0.19,0.00,0.00,0.00,2
-0.36,0.08,-1.19,2.26,0.18,-0.24,0.19,0.00,0.00,0.00,2
-0.36,0.08,-1.19,2.26,0.61,-0.61,0.19,0.00,0.00,0.00,2
-0.36,0.08,-1.18,3.60,-0.37,-0.98,0.20,0.00,0.00,0.00,2
-0.37,0.08,-1.18,2.08,0.61,0.18,0.19,0.00,0.00,0.00,2
-0.36,0.09,-1.18,7.51,-3.78,-3.11,0.20,0.00,0.00,0.00,2
-0.38,0.09,-1.21,3.11,-0.12,-0.43,0.19,0.00,0.00,0.00,2
-0.37,0.07,-1.20,7.51,-4.09,-2.99,0.19,0.00,0.00,0.00,2
-0.38,0.04,-1.19,-1.65,0.12,-4.27,0.19,0.00,0.00,0.00,2
-0.36,-0.01,-1.18,-2.08,2.32,1.22,0.19,0.00,0.00,0.00,2
-0.40,-0.03,-1.18,1.95,0.61,0.12,0.19,0.00,0.00,0.00,2
-0.37,0.00,-1.17,-2.50,1.34,0.79,0.20,0.00,0.00,0.00,2
-0.36,0.05,-1.18,6.29,0.31,-2.01,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.19,4.39,-0.67,-0.79,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,0.55,0.73,0.31,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.19,1.95,0.49,-0.18,0.19,0.00,0.00,0.00,2
-0.37,0.06,-1.18,-0.37,1.28,1.04,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.50,0.12,-0.18,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,0.85,1.04,0.12,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.17,3.30,-0.31,-0.73,0.19,0.00,0.00,0.00,2
-0.36,0.05,-1.18,3.17,-0.37,-0.85,0.19,0.00,0.00,0.00,2
-0.39,0.01,-1.16,2.81,-1.95,-0.49,0.20,0.00,0.00,0.00,2
-0.36,0.05,-1.18,3.60,0.12,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,5.25,-2.01,-1.65,0.20,0.00,0.00,0.00,2
-0.36,0.07,-1.19,2.50,0.43,-0.43,0.19,0.00,0.00,0.00,2
-0.36,0.06,-1.19,2.81,0.43,0.00,0.19,0.00,0.00,0.00,2
-0.38,0.05,-1.18,3.23,-0.37,-0.61,0.23,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.42,0.00,-0.61,0.21,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.38,0.43,-0.31,0.20,0.00,0.00,0.00,2
-0.37,0.06,-1.17,2.81,-0.06,-0.43,0.20,0.00,0.00,0.00,2
-0.38,0.04,-1.18,2.56,0.24,-0.55,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.75,0.18,-0.18,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.50,0.31,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.87,0.37,-0.73,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.17,-0.24,-0.49,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.32,0.31,-0.31,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.81,0.00,-0.24,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.69,0.00,-0.24,0.20,0.00,0.00,0.00,2
-0.37,0.05,-1.19,2.62,0.37,-0.43,0.20,0.00,0.00,0.00,2
-0.36,0.04,-1.19,3.05,0.06,-0.61,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,3.42,-0.06,-0.49,0.19,0.00,0.00,0.00,2
-0.37,0.05,-1.18,2.69,0.37,-0.49,0.20,0.00,0.00,0.00,2
-0.38,0.05,-1.18,2.99,0.06,-0.55,0.20,0.00,0.00,0.00,2
