accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.04,0.06,-1.24,3.36,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,0.24,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.56,-0.24,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.49,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.05,-0.06,-0.85,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.54,0.43,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.26,2.93,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.06,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,0.24,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,-0.31,-0.18,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.75,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.43,-0.24,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.24,-0.37,0.00,0.00,0.00,0.00,Normal
0.00,0.07,-1.24,2.32,-1.40,18.86,0.00,0.00,0.00,0.00,Normal
-0.06,0.37,-1.81,0.00,-3.72,10.99,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.27,1.83,-0.98,-0.37,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.25,2.99,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.12,0.05,-1.35,-0.31,-3.72,13.73,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.62,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.01,0.03,-1.21,2.26,-0.43,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.62,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.11,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.93,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.17,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.93,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.87,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.00,-0.18,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.87,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.69,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,-0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,4.09,1.22,-0.18,0.00,0.00,0.00,0.00,Normal
-0.00,0.08,-1.25,3.05,-0.12,9.28,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.31,-0.55,0.00,0.00,16.96,0.00,Normal
-0.03,0.05,-1.25,3.17,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.12,-0.67,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.05,-1.25,3.11,-0.12,-0.61,0.00,0.00,215.32,0.00,Normal
-0.03,0.05,-1.24,2.99,0.12,-0.43,0.00,0.00,215.32,0.00,Normal
-0.04,0.06,-1.25,2.44,-0.67,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.11,0.24,-1.10,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.17,0.43,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.99,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
0.01,0.04,-1.23,4.70,2.62,-21.91,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.38,-0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.31,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.24,2.99,0.12,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.06,-1.25,3.05,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.17,0.06,-0.24,0.00,0.00,0.00,0.00,Normal
0.04,0.09,-1.23,3.30,0.98,-7.87,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.72,0.79,-0.61,0.00,0.00,0.00,0.00,Normal
-0.10,-0.02,-1.19,3.05,2.26,-71.23,0.00,0.00,0.00,0.00,Normal
0.07,-0.04,-1.07,-2.99,4.03,-46.94,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.06,1.46,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.06,3.85,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.24,3.17,-0.37,19.35,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.05,0.05,-1.24,2.99,-0.12,0.92,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,4.15,0.85,-0.37,0.00,0.00,0.00,0.00,Normal
-0.06,0.05,-1.23,3.23,0.00,-1.95,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.02,0.04,-1.24,4.15,1.95,-17.15,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.48,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,-0.01,-1.24,0.00,0.00,-0.06,0.00,0.00,0.00,0.00,Normal
-0.02,0.04,-1.21,10.93,1.40,-5.31,0.00,0.00,0.00,0.00,Normal
-0.07,0.06,-1.28,2.38,-0.85,-2.01,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.56,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.04,-1.23,6.65,3.66,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.75,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.03,-1.30,1.10,-1.34,-12.88,0.00,0.00,0.00,0.00,Normal
-0.07,0.05,-1.26,1.53,-2.62,26.37,0.00,0.00,0.00,0.00,Normal
0.06,0.08,-1.21,5.55,3.17,-21.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.23,0.31,-1.83,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.31,3.30,0.55,-14.77,0.00,0.00,0.00,0.00,Normal
-0.09,-0.02,-1.18,22.40,-0.92,5.00,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.87,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.00,-0.24,0.00,0.00,0.00,0.00,Normal
-0.07,0.05,-1.23,3.36,-0.18,12.76,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,2.75,-0.24,4.09,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
0.02,-0.03,-1.29,49.80,1.22,-22.89,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.25,0.98,0.79,-4.64,0.00,0.00,0.00,0.00,Normal
0.01,0.14,-1.33,-5.37,-4.15,1.22,0.00,0.00,0.00,0.00,Normal
-0.06,0.06,-1.24,5.92,2.38,6.53,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.85,0.98,-0.37,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.23,-0.37,-5.49,0.43,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.93,0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,1.04,-3.23,-0.98,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.87,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.26,3.11,-0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.24,3.05,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,3.11,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.93,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.99,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,3.05,0.24,-0.31,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.99,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.24,2.87,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.24,2.87,0.37,-0.85,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,3.11,0.55,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,2.87,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,2.93,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,3.11,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,2.81,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,2.81,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,3.05,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.24,2.99,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.07,0.08,-1.25,2.69,-0.92,-0.55,0.00,0.00,0.00,0.00,Normal
-0.07,0.07,-1.25,2.81,-0.79,-0.24,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.87,-0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.07,0.08,-1.25,2.75,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,2.81,-0.06,-0.73,0.00,0.00,0.00,0.00,Normal
-0.07,0.09,-1.26,3.36,0.79,-0.98,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.24,2.99,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.05,0.08,-1.24,3.11,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,3.42,0.92,-0.55,0.00,0.00,0.00,0.00,Normal
-0.07,0.08,-1.24,3.11,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.25,3.05,0.73,-0.31,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,3.05,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,3.36,0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.05,-0.06,-1.24,-41.38,0.24,0.00,0.00,0.00,0.00,0.00,Normal
-0.05,0.04,-1.23,-9.28,-1.04,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.08,-1.23,3.36,0.92,-12.21,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.11,0.37,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.00,-1.15,7.08,-0.24,70.74,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.81,0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.99,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.75,-0.49,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.50,-0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.36,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.75,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
0.01,-0.05,-0.99,5.68,2.99,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.05,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.09,0.00,-1.22,3.85,-0.67,24.72,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.43,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.00,0.05,-1.24,2.38,0.73,-27.10,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.42,0.24,-0.85,0.00,0.00,0.00,0.00,Normal
-0.12,0.00,-1.25,0.85,-2.56,7.20,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.25,3.36,0.73,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.23,2.99,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,1.28,-1.59,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,4.64,1.46,-0.73,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.25,2.75,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.25,2.20,-0.55,-0.55,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.24,3.36,0.49,-0.18,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,3.05,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,6.04,4.03,-0.43,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.99,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,2.81,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,3.17,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.24,3.78,0.92,-1.83,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.99,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.25,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.44,-0.73,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,3.42,0.55,-0.31,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,3.78,1.46,-0.43,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,2.81,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.24,3.17,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.25,7.75,4.27,-0.49,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.26,2.62,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.26,3.30,0.12,-0.24,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.25,2.01,-0.67,-0.61,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.24,2.81,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.25,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.25,3.54,1.22,-0.61,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,3.23,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.26,2.99,0.49,-0.49,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,3.23,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.24,2.14,-0.85,-0.61,0.00,0.00,0.00,0.00,Normal
0.12,-0.32,-0.79,15.14,1.34,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,-0.07,-1.26,-17.70,-4.46,2.14,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,4.27,0.67,-1.53,0.00,0.00,0.00,0.00,Normal
-0.03,0.07,-1.24,3.17,0.12,-0.18,0.00,0.00,0.00,0.00,Normal
-0.03,0.03,-1.26,2.81,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.93,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,2.93,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.17,0.37,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.37,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.42,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.75,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.81,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,-0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.87,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.99,0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.25,3.54,0.12,5.62,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.42,0.61,-0.31,0.00,0.00,0.00,0.00,Normal
-0.05,0.04,-1.24,3.11,0.49,-6.23,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.17,0.37,-2.32,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.99,0.00,-9.40,0.00,0.00,0.00,0.00,Normal
-0.06,0.01,-1.25,2.69,-0.37,-6.53,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.23,-0.06,-0.55,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.25,3.17,-0.12,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.00,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.24,3.05,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.93,-0.12,-0.85,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.24,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,-0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,2.99,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.07,-1.25,2.50,0.79,0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.87,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.23,2.62,0.49,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.81,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,3.05,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.93,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.62,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.05,0.12,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.00,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.17,0.12,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,-0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.24,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.93,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.22,1.71,0.61,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.23,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.17,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.93,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.12,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
