accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
0.96,-0.07,-0.26,3.05,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
0.95,-0.07,-0.24,2.87,-0.85,-0.24,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.30,2.99,4.21,-0.67,0.00,0.00,0.00,0.00,Normal
0.95,-0.06,-0.26,3.17,-0.06,-0.31,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,3.30,0.37,-0.31,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,0.24,-0.61,0.00,0.00,0.00,46.72,Abnormal
0.96,-0.06,-0.26,2.93,0.18,-0.43,0.00,0.00,0.00,173015040.00,Abnormal
0.96,-0.07,-0.25,3.17,-0.24,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.11,1.40,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.27,3.23,-0.92,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,3.11,0.24,-0.12,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,2.93,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,3.11,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,3.05,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.28,2.26,1.59,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.93,-0.24,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.95,-0.08,-0.26,3.11,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,2.81,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
0.91,-0.10,-0.30,0.92,-4.21,-1.46,0.00,0.00,0.00,0.00,Normal
0.94,-0.07,-0.21,3.05,-3.05,-0.31,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.11,0.43,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,3.05,-0.85,-0.67,0.00,0.00,0.00,0.00,Normal
0.94,-0.04,-0.26,2.62,-1.71,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.21,3.05,-2.38,-0.73,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.11,-0.18,-0.37,0.00,0.00,0.00,0.00,Normal
0.94,-0.09,-0.28,4.21,2.56,-0.06,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.99,-0.43,-0.92,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.27,2.93,0.24,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.60,0.31,-0.12,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.87,-1.59,-0.73,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.26,2.87,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.75,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.75,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.93,0.31,-0.31,0.00,0.00,0.00,0.00,Normal
0.99,0.02,-0.27,2.14,2.38,-1.83,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.99,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.17,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,3.23,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,3.05,-0.24,-0.85,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.69,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,2.99,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.17,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.23,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,0.18,-0.73,0.00,0.00,0.00,0.00,Normal
0.95,-0.06,-0.20,2.81,-2.62,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.07,-0.24,3.17,-0.73,-0.31,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,2.99,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.11,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.75,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.99,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.93,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.17,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.87,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.81,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,-0.06,-0.79,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.93,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.07,-0.26,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.24,2.69,0.06,-0.92,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.81,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,3.05,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.05,-0.25,2.93,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.93,0.92,-0.24,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,0.24,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,3.17,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,0.06,-0.73,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,2.99,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.26,3.11,0.43,-0.85,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.99,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.93,-1.04,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.99,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.24,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.81,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.24,2.81,0.79,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.25,2.93,0.31,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.11,-0.22,2.50,-4.52,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,2.99,0.12,-0.85,0.00,0.00,0.00,0.00,Normal
0.98,-0.06,-0.29,2.87,-3.54,-1.04,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,2.99,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.30,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.99,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.89,-0.10,-0.25,3.72,-0.24,0.12,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.25,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.01,-0.24,2.87,1.95,-0.85,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.24,3.23,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.25,2.75,0.12,-0.79,0.00,0.00,0.00,0.00,Normal
0.98,-0.07,-0.24,3.23,0.49,-0.85,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,3.11,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.20,3.05,-4.70,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.23,2.93,-1.16,-0.73,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,0.98,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.99,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,-0.24,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.99,0.37,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.07,-0.26,3.11,1.04,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,3.05,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,3.11,-0.37,-0.67,0.00,0.00,0.00,0.00,Normal
1.10,0.01,-0.28,-56.21,60.42,0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.23,3.05,0.43,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.81,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.23,2.87,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.93,-0.73,-0.31,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.81,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.87,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,3.11,0.18,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.17,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,3.11,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.75,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,3.05,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.99,0.55,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.99,-0.31,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,3.11,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.99,-0.12,-0.31,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.17,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.99,-0.24,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.99,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.87,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.87,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.23,2.93,0.55,-0.18,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.17,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.93,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.93,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,3.36,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
0.98,-0.06,-0.25,2.62,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.99,-0.49,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.87,0.55,-0.92,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.87,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,3.17,0.43,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.27,3.30,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.61,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.25,3.23,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.07,-0.25,2.87,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.24,2.93,-0.24,-0.37,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.87,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,3.05,-0.73,-0.73,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,-0.61,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,-0.55,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,2.81,0.12,0.06,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.93,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,3.17,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.23,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.75,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.17,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,3.11,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.81,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.81,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.05,0.12,-0.31,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,2.93,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.99,-0.24,-0.85,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,-0.18,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.07,-0.25,2.93,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.28,2.99,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.25,2.93,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.81,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,-0.18,-0.73,0.00,0.00,0.00,0.26,Abnormal
0.97,-0.06,-0.24,3.05,0.12,-0.67,0.00,0.00,0.00,0.48,Abnormal
0.96,-0.06,-0.26,3.17,0.06,-0.49,0.00,0.00,0.00,0.31,Abnormal
0.96,-0.06,-0.25,2.99,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,-0.24,-0.43,0.00,0.00,0.00,0.36,Abnormal
0.95,-0.07,-0.25,2.87,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.27,2.62,0.37,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.05,-0.25,2.99,0.55,-0.92,0.00,0.00,0.00,0.45,Abnormal
0.96,-0.06,-0.25,2.69,-0.12,-0.55,0.00,0.00,0.00,0.50,Abnormal
0.96,-0.06,-0.25,2.62,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,-0.31,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,3.11,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.24,3.17,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.56,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.95,-0.10,-0.27,2.87,-1.65,-0.18,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.24,2.38,-2.87,-0.85,0.00,0.00,0.00,0.00,Normal
0.96,-0.05,-0.25,2.75,0.55,-0.67,0.00,0.00,0.00,0.00,Normal
0.98,-0.06,-0.25,2.20,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.29,2.87,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.05,-0.28,2.69,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.23,0.49,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.30,-0.37,-0.43,0.00,0.00,0.00,0.00,Normal
0.94,-0.06,-0.26,2.14,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.24,2.93,0.18,-0.79,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.67,-0.01,-0.44,-0.18,-32.84,-0.73,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.23,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
0.98,-0.04,-0.30,2.87,-0.55,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.75,0.24,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.27,2.69,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,2.99,0.61,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.11,0.37,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.87,0.12,-0.79,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.93,0.67,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.81,0.73,-0.73,0.00,0.00,0.00,0.00,Normal
0.98,-0.06,-0.25,2.87,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.87,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.30,3.17,1.16,-0.79,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,2.93,0.61,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.99,0.85,-0.73,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.75,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.87,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.11,0.49,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.75,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.69,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.26,2.62,0.79,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.26,2.69,0.24,-0.79,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.75,0.24,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.99,0.06,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,3.30,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,0.24,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.81,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.93,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.81,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.25,2.69,-0.73,-0.67,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.11,0.43,-0.79,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.27,2.99,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.81,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.99,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.87,-0.12,-0.85,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.81,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.30,1.22,-19.78,0.55,0.00,0.00,0.00,0.00,Normal
0.95,-0.06,-0.31,2.01,-11.78,-0.18,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.05,0.79,-0.79,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.27,2.69,-2.01,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.11,-0.55,-0.43,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.87,-0.31,-0.31,0.00,0.00,0.00,0.00,Normal
0.98,-0.06,-0.21,2.87,2.01,-0.67,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.93,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,3.11,-0.12,-0.31,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.81,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
1.03,-0.03,-0.24,2.81,0.49,-1.10,0.00,0.00,0.00,0.00,Normal
0.93,-0.08,-0.26,2.32,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.26,2.81,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.81,-0.43,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.99,0.31,-0.31,0.00,0.00,0.00,0.00,Normal
0.96,-0.07,-0.26,2.87,0.24,-0.49,0.00,0.00,173015040.00,0.00,Normal
0.96,-0.06,-0.26,3.11,0.31,-0.31,0.00,0.00,173015040.00,0.00,Normal
0.97,-0.06,-0.26,3.05,0.18,-0.55,0.00,0.00,173015040.00,0.00,Normal
0.97,-0.06,-0.25,2.81,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
0.98,-0.05,-0.28,3.05,-0.43,-1.04,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,3.05,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,3.05,0.12,-0.61,173015040.00,0.00,0.00,0.00,Normal
0.97,-0.05,-0.26,2.87,0.06,-0.85,173015040.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,3.05,-0.18,-0.67,173015040.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.81,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.93,-0.18,-0.24,0.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.25,2.93,0.06,-0.55,173015040.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.75,0.12,-0.61,173015040.00,0.00,0.00,0.00,Normal
0.96,-0.06,-0.26,2.81,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.26,2.93,-0.24,-0.67,173015040.00,0.00,0.00,0.00,Normal
0.97,-0.06,-0.25,2.99,0.00,-0.79,173015040.00,0.00,0.00,0.00,Normal
