accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.03,0.05,-1.25,3.05,-0.12,-0.49,0.06,0.19,0.00,0.70,Abnormal
-0.04,0.04,-1.25,2.87,0.06,-0.49,0.12,0.35,0.00,0.51,Abnormal
-0.04,0.05,-1.25,2.87,0.00,-0.55,0.14,0.29,0.00,0.11,Normal
-0.04,0.04,-1.25,2.93,-0.12,-0.49,0.10,0.48,0.00,0.29,Abnormal
-0.04,0.05,-1.25,2.87,0.00,-0.49,0.00,0.00,0.00,0.62,Abnormal
-0.04,0.04,-1.25,2.81,0.43,-0.55,0.00,173015040.00,0.06,0.00,Normal
-0.03,0.04,-1.25,2.81,0.12,-0.49,0.00,173015040.00,0.09,0.00,Normal
-0.04,0.05,-1.26,2.87,0.18,-0.49,0.00,173015040.00,0.06,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.37,0.00,173015040.00,0.06,0.00,Normal
-0.04,0.04,-1.25,3.05,-0.06,-0.73,0.00,173015040.00,0.06,0.00,Normal
-0.04,0.04,-1.25,3.05,0.18,-0.49,21.25,75.06,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.12,-0.61,30.63,173015040.00,0.00,0.00,Normal
-0.04,0.04,-1.26,2.81,0.06,-0.61,241.25,173015040.00,0.00,0.00,Normal
-0.04,0.04,-1.25,2.99,-0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.25,3.05,0.12,-0.43,30.85,173015040.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.18,-0.67,637.35,173015040.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.06,-0.37,0.00,173015040.00,0.06,0.00,Normal
-0.04,0.05,-1.25,2.62,0.18,-0.85,37.18,173015040.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.00,-0.49,0.00,173015040.00,0.06,0.00,Normal
-0.04,0.04,-1.25,2.75,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.04,-1.24,1.65,-1.04,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.03,-1.23,5.62,2.50,3.85,0.00,173015040.00,0.07,0.00,Normal
-0.03,0.05,-1.25,3.36,0.43,-0.43,0.00,173015040.00,0.08,0.00,Normal
-0.04,0.04,-1.25,2.75,-0.24,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.25,2.81,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.04,-1.25,3.23,-0.18,-0.55,0.00,173015040.00,0.06,0.00,Normal
-0.03,0.05,-1.25,2.99,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.50,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.26,2.62,-0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.04,-1.24,3.60,0.79,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.44,-0.49,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.97,1.40,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.66,0.49,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.01,-0.73,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.69,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.06,-0.55,0.00,0.00,0.00,0.09,Normal
-0.03,0.05,-1.26,2.99,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.25,2.87,0.12,-0.49,0.00,0.00,0.00,0.31,Abnormal
-0.04,0.05,-1.25,2.56,0.18,-0.43,0.52,0.18,0.00,0.15,Normal
-0.04,0.05,-1.25,2.93,0.12,-0.55,0.20,0.09,0.00,0.59,Abnormal
-0.03,0.05,-1.25,2.93,0.12,-0.43,0.22,0.28,0.00,0.83,Abnormal
-0.04,0.05,-1.26,2.87,-0.12,-0.49,0.62,0.45,0.00,0.34,Abnormal
-0.03,0.04,-1.25,2.93,0.18,-0.67,0.43,0.43,0.00,0.37,Abnormal
-0.04,0.05,-1.25,2.69,0.24,-0.49,0.74,0.41,0.00,0.49,Abnormal
-0.04,0.05,-1.25,2.99,0.24,-0.67,0.00,0.00,0.00,0.45,Abnormal
-0.03,0.05,-1.25,3.11,0.06,-0.55,0.00,0.00,0.00,0.37,Abnormal
-0.04,0.05,-1.25,3.11,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.25,2.99,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.43,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.26,2.99,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.26,2.75,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.05,0.02,-1.23,3.97,1.71,-0.85,0.00,173015040.00,0.13,0.00,Normal
-0.05,0.03,-1.26,1.40,-1.59,2.93,0.00,173015040.00,0.08,0.00,Normal
-0.04,0.04,-1.25,3.11,0.31,0.06,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.54,0.98,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.32,-0.43,-0.24,0.00,0.00,0.00,0.00,Normal
-0.03,0.04,-1.25,2.99,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.56,-0.31,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,3.11,0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.50,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.55,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.93,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,5.55,2.20,5.37,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.27,1.28,-1.53,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.18,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,3.05,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.62,-0.43,-0.55,0.00,173015040.00,0.06,0.00,Normal
-0.04,0.05,-1.26,2.62,-0.06,-0.73,0.00,173015040.00,0.12,0.00,Normal
-0.04,0.06,-1.25,2.93,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.06,-0.79,0.00,173015040.00,0.06,0.00,Normal
-0.04,0.06,-1.25,2.62,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.17,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.18,-0.67,0.00,20.35,0.00,0.00,Normal
-0.04,0.05,-1.26,2.87,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.75,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.25,2.93,0.00,-0.73,0.00,0.16,0.05,0.29,Abnormal
-0.04,0.05,-1.26,3.11,-0.12,-0.67,0.21,0.65,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.55,0.12,0.59,0.00,0.24,Abnormal
-0.04,0.05,-1.25,3.05,-0.06,-0.49,0.22,0.47,0.00,0.18,Normal
-0.04,0.05,-1.25,3.05,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.75,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,3.05,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,3.05,0.06,-0.55,0.00,0.15,0.00,0.41,Abnormal
-0.04,0.05,-1.25,3.05,0.18,-0.37,0.00,0.47,0.00,0.21,Abnormal
-0.04,0.05,-1.25,2.81,0.06,-0.61,0.00,0.42,0.07,0.34,Abnormal
-0.04,0.05,-1.25,2.81,0.18,-0.73,0.00,0.39,0.13,0.47,Abnormal
-0.04,0.05,-1.26,2.50,0.24,-0.61,0.00,0.32,0.21,0.69,Abnormal
-0.04,0.05,-1.25,2.93,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.81,-0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.56,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.30,0.43,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.49,0.08,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.93,-0.24,-0.67,0.55,0.42,0.23,0.42,Abnormal
-0.04,0.05,-1.26,2.69,-0.18,-0.61,0.93,0.46,0.17,0.28,Abnormal
-0.04,0.05,-1.26,2.87,0.12,-0.92,0.87,0.48,0.18,0.34,Abnormal
-0.04,0.05,-1.25,3.11,0.12,-0.55,0.50,0.49,0.23,0.42,Abnormal
-0.04,0.05,-1.25,2.75,-0.18,-0.67,0.00,0.04,0.61,0.64,Abnormal
-0.04,0.05,-1.25,2.93,0.12,-0.55,0.13,0.19,0.50,1.01,Abnormal
-0.04,0.05,-1.25,2.99,0.24,-0.61,0.84,0.48,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.06,-0.55,139.69,0.45,0.00,0.00,Normal
-0.05,0.06,-1.26,2.56,-0.24,-0.67,0.00,0.00,0.31,0.00,Normal
-0.04,0.05,-1.25,2.69,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,0.31,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,2.50,0.12,-0.55,0.00,173015040.00,0.00,0.00,Normal
-0.05,0.05,-1.25,2.93,0.12,-0.67,0.00,173015040.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.31,0.00,85.75,0.00,0.00,Normal
-0.04,0.05,-1.26,2.87,0.24,-0.55,0.00,173015040.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.75,0.06,-0.49,173015040.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.43,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.56,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.11,0.55,-0.73,0.00,0.00,0.00,0.00,Normal
-0.21,-0.14,-1.29,11.60,13.61,21.55,0.00,0.00,0.00,0.00,Normal
-0.58,0.25,-1.23,-7.75,-12.94,25.57,0.00,173015040.00,0.09,0.00,Normal
-0.02,-0.06,-1.25,2.93,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.02,-0.06,-1.25,2.87,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.02,-0.06,-1.25,3.05,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.02,-0.06,-1.26,3.05,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.02,-0.06,-1.24,2.56,0.18,0.00,0.00,0.00,0.00,0.00,Normal
-0.01,0.04,-1.23,11.96,8.67,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.25,2.56,-0.06,-0.55,0.00,0.00,0.04,0.42,Abnormal
-0.03,0.06,-1.25,2.93,0.06,-0.49,0.00,0.00,0.10,0.96,Abnormal
-0.03,0.06,-1.25,2.81,0.06,-0.43,0.26,0.24,0.00,0.08,Normal
-0.04,0.06,-1.25,2.69,0.06,-0.43,0.10,0.30,0.00,0.08,Normal
0.04,-0.16,-0.89,-14.77,2.08,-35.28,0.15,0.24,0.00,0.15,Normal
-0.27,0.07,-1.42,64.03,117.55,-72.14,0.28,0.40,0.00,0.00,Normal
-0.11,0.44,-1.18,15.63,-2.81,55.24,0.07,0.00,0.00,0.44,Abnormal
-0.18,0.38,-1.09,-14.47,12.39,-5.00,0.00,0.00,0.56,0.33,Abnormal
0.20,0.84,-0.85,13.49,-46.63,22.22,0.05,0.00,0.00,0.10,Normal
-0.09,0.91,-0.36,-27.65,25.39,23.07,0.15,0.29,1.23,0.10,Normal
0.11,1.02,-0.32,34.97,-10.13,-40.28,0.12,0.27,0.12,0.13,Normal
-0.04,1.01,-0.26,-8.54,6.96,-5.07,0.29,0.27,0.00,0.00,Normal
-0.08,1.03,-0.34,8.24,4.58,5.55,0.35,0.38,0.00,0.08,Normal
-0.12,0.99,-0.15,3.54,-6.10,1.28,0.23,0.05,0.00,0.00,Normal
-0.19,0.98,-0.20,7.57,10.86,-0.61,0.20,173015040.00,0.00,0.00,Normal
-0.05,1.02,-0.27,5.49,16.48,2.87,173015040.00,173015040.00,0.19,0.39,Abnormal
-0.18,1.01,-0.23,7.75,-7.87,2.56,0.00,173015040.00,0.52,0.47,Abnormal
-0.17,1.01,-0.14,-20.63,14.22,-4.94,0.00,0.00,0.00,0.00,Normal
-0.20,0.94,-0.18,-4.21,-0.85,-7.26,0.00,0.00,0.00,0.00,Normal
-0.44,0.88,-0.07,34.67,15.75,10.74,0.00,0.00,0.00,0.00,Normal
-0.92,0.67,-0.01,0.73,-80.87,-3.17,0.00,0.00,0.00,0.00,Normal
-0.96,0.46,0.10,-56.76,-157.84,48.03,0.00,0.00,0.00,0.00,Normal
0.06,0.15,-1.41,-13.12,-16.42,16.48,32.80,0.00,173015040.00,0.00,Normal
-0.49,0.19,-1.13,2.26,81.48,-64.27,57.02,0.00,0.00,0.00,Normal
-0.80,0.37,-0.76,-42.18,-21.79,-21.42,173015040.00,173015040.00,0.00,0.00,Normal
